time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI
2020-10-18T23:00:00Z,136.159,136.339,136.159,136.277,137.59208333333333,137.7468333333333,136.19933333333333,5977,18025.45,54.335970979505404,0.3213121428571668,0,55.62810487687641,0.28802699895634337,90.02952140842162
2020-10-19T00:00:00Z,136.277,136.439,136.272,136.381,137.59208333333333,137.7468333333333,136.19933333333333,10991,18273.1,56.889377949310145,0.3174957142857372,0,61.284684135136,0.2793822133166047,127.19555540220634
2020-10-19T01:00:00Z,136.381,136.43099999999998,136.279,136.314,137.59208333333333,137.7468333333333,136.19933333333333,11471,18521.4,54.76479625549083,0.29948178571430706,0,54.901409852804285,0.2702834837939891,89.99465353675934
2020-10-19T02:00:00Z,136.314,136.34599999999998,136.24599999999998,136.31199999999998,137.59208333333333,137.7468333333333,136.19933333333333,7924,18284.65,54.69912693523469,0.30375535714287677,0,55.14602058685796,0.2581203778087037,81.60370315067522
2020-10-19T03:00:00Z,136.31199999999998,136.34099999999998,136.23899999999998,136.296,137.59208333333333,137.7468333333333,136.19933333333333,6697,17380.35,54.13981704520824,0.31932678571430373,0,55.89032304182162,0.24696892225093944,68.91141684770895
2020-10-19T04:00:00Z,136.296,136.331,136.271,136.28199999999998,137.59208333333333,137.7468333333333,136.19933333333333,5463,16575.35,53.62314245713357,0.31898000000001414,0,54.84284105113038,0.23361399923301535,57.144234361266896
2020-10-19T05:00:00Z,136.28199999999998,136.415,136.24599999999998,136.408,137.59208333333333,137.7468333333333,136.19933333333333,5417,15945.45,57.549669448893006,0.3486878571428706,0,57.80658631810579,0.22899871357351503,104.61711711712468
2020-10-19T06:00:00Z,136.408,136.547,136.333,136.512,137.59208333333333,137.7468333333333,136.19933333333333,10709,14488.95,60.52080862406689,0.34372821428572986,0,61.9132148958376,0.22792737688969242,150.76623261583154
2020-10-19T07:00:00Z,136.512,136.85,136.493,136.69299999999998,137.59208333333333,137.7468333333333,136.19933333333333,22069,12818.55,65.09914692934159,0.3599100000000175,0,61.30656752925381,0.23714684996900007,227.03594821805748
2020-10-19T08:00:00Z,136.69299999999998,137.02599999999998,136.625,136.903,137.59208333333333,137.7468333333333,136.19933333333333,21446,12289.25,69.51621351584257,0.40606321428572745,0,64.6275988283358,0.24885064639978452,280.0023112035806
2020-10-19T09:00:00Z,136.903,137.117,136.88,136.915,137.59208333333333,137.7468333333333,136.19933333333333,21197,11645.25,69.751796610831,0.4204914285714379,0,58.84511480551521,0.24800417165694238,218.43579706809308
2020-10-19T10:00:00Z,136.915,137.04299999999998,136.69699999999997,136.91899999999998,137.59208333333333,137.7468333333333,136.19933333333333,18543,11178.65,69.83547919271776,0.4576828571428663,0,59.92264944295914,0.2550038736814468,173.0730754763941
2020-10-19T11:00:00Z,136.91899999999998,137.081,136.88899999999998,137.041,137.59208333333333,137.7468333333333,136.3025,18012,11268.3,72.34819565251013,0.5137160714285844,0,62.48494664105289,0.25050359698991537,167.5106502693019
2020-10-19T12:00:00Z,137.041,137.07899999999998,136.845,136.868,137.59208333333333,137.7468333333333,136.3025,17155,11291.7,64.18347656118185,0.5232017857143012,0,55.931516921602274,0.24932476863349143,103.13992293086538
2020-10-19T13:00:00Z,136.868,137.23399999999998,136.68599999999998,137.02599999999998,137.59208333333333,137.7468333333333,136.3025,29213,12291.3,67.76180298302859,0.5346792857143039,0,55.43134276828999,0.2706587137310993,121.54619995866766
2020-10-19T14:00:00Z,137.02599999999998,137.25699999999998,136.863,137.093,137.59208333333333,137.7468333333333,136.3025,35674,13587,69.16847835890005,0.5699539285714468,0,56.04665249101237,0.2794688056074477,117.24683544305095
2020-10-19T15:00:00Z,137.093,137.15699999999998,136.921,137.006,136.9730833333333,137.12783333333334,135.68349999999998,19366,14099.65,65.19072298732345,0.579456071428596,0,53.07625019825504,0.2763638909212007,87.34557122830923
2020-10-19T16:00:00Z,137.006,137.083,136.82799999999997,136.84699999999998,136.9730833333333,137.12783333333334,135.68349999999998,15274,14563.65,58.562295687802866,0.5385085714285951,0,51.03301214517863,0.2748378987125452,49.12664893895325
2020-10-19T17:00:00Z,136.84699999999998,136.903,136.71099999999998,136.719,136.9730833333333,137.12783333333334,135.68349999999998,9029,14837.95,53.81822051271926,0.4490796428571694,0,45.99916192927229,0.26892090594736395,16.21805164685158
2020-10-19T18:00:00Z,136.719,136.761,136.456,136.482,136.9730833333333,137.12783333333334,135.68349999999998,10971,15129.9,46.33385536703323,0.3210817857143196,0,40.05865293943692,0.2714979840939813,-44.8074163999442
2020-10-19T19:00:00Z,136.482,136.54199999999997,136.408,136.42999999999998,136.9730833333333,137.12783333333334,135.68349999999998,13127,15487.4,44.85977091249377,0.19502000000002656,0,39.88926038004723,0.2616766995158388,-61.33540863908935
2020-10-19T20:00:00Z,136.42999999999998,136.53099999999998,136.368,136.37699999999998,136.9730833333333,137.12783333333334,135.68349999999998,6213,15248.5,43.34610101001167,0.07535964285716995,0,32.18849798344239,0.25462836383613474,-74.63601823226372
2020-10-19T21:00:00Z,136.37699999999998,136.504,136.265,136.42499999999998,136.9730833333333,137.12783333333334,135.68349999999998,12145,15282.2,45.15116089746373,-0.033904642857118805,0,31.28010330022511,0.253512052133554,-65.41632690041857
2020-10-19T22:00:00Z,136.42499999999998,136.64499999999998,136.397,136.53199999999998,136.9730833333333,137.12783333333334,135.68349999999998,4408,15106.4,49.04831505730319,-0.116953571428553,0,32.21894302297342,0.25311833412401374,-42.56475030218239
2020-10-19T23:00:00Z,136.53199999999998,136.576,136.51299999999998,136.54199999999997,136.9730833333333,137.12783333333334,135.68349999999998,4754,15009.25,49.410095355211986,-0.194742857142841,0,35.1408432262235,0.23953845311515679,-45.55221314997565
2020-10-20T00:00:00Z,136.54199999999997,136.773,136.52399999999997,136.696,136.9730833333333,137.12783333333334,135.68349999999998,10803,15276.25,54.7398559070175,-0.24133035714283713,0,41.2401002192354,0.24021427789264727,-8.071481289543867
2020-10-20T01:00:00Z,136.696,136.773,136.58499999999998,136.62699999999998,136.9730833333333,137.12783333333334,135.68349999999998,12092,15610,52.09180519257623,-0.28653714285711995,0,43.03111488429939,0.23648468661460223,-34.796498941932796
2020-10-20T02:00:00Z,136.62699999999998,136.652,136.559,136.57899999999998,136.9730833333333,137.12783333333334,135.68349999999998,7275,15438.3,50.26997397800126,-0.33108642857140336,0,44.0354104370632,0.22623578042784415,-52.490805750570416
2020-10-20T03:00:00Z,136.57899999999998,136.70999999999998,136.575,136.68499999999997,136.9730833333333,137.12783333333334,135.68349999999998,3942,14531.95,54.08861177652495,-0.3417392857142638,0,48.74548981869749,0.21971893896871178,-16.88693098383883
2020-10-20T04:00:00Z,136.68499999999997,136.70399999999998,136.594,136.595,136.9730833333333,137.12783333333334,135.68349999999998,3586,13638.95,50.5400927152617,-0.3458646428571216,0,42.56155875254161,0.21188187189951702,-42.72891710178946
2020-10-20T05:00:00Z,136.595,136.65099999999998,136.529,136.625,136.9730833333333,137.12783333333334,135.68349999999998,6465,12902.35,51.678109462340394,-0.3419857142856943,0,44.475968836180414,0.20546173819240762,-28.717839222786655
2020-10-20T06:00:00Z,136.625,136.726,136.528,136.557,136.9730833333333,137.12783333333334,135.78666666666666,10195,12484.95,48.92994676775148,-0.3415185714285538,0,41.17817413164733,0.20492875689295048,-48.49970291145353
2020-10-20T07:00:00Z,136.557,136.70499999999998,136.32899999999998,136.613,136.9730833333333,137.12783333333334,135.78666666666666,19495,12559.1,51.2300732761843,-0.3089064285714061,0,46.389541683440676,0.21714813140059722,-22.023513826771595
2020-10-20T08:00:00Z,136.613,136.873,136.601,136.815,136.9730833333333,137.12783333333334,135.78666666666666,15564,12479.55,58.49219047663809,-0.247513571428548,0,54.61452993429803,0.22106612201483963,63.95962667344239
2020-10-20T09:00:00Z,136.815,136.993,136.80999999999997,136.813,136.9730833333333,137.12783333333334,135.78666666666666,16485,11843.15,58.399468356471964,-0.17070214285711655,0,50.960516652814135,0.21834711329949544,73.56860582668548
2020-10-20T10:00:00Z,136.813,136.91899999999998,136.677,136.75799999999998,136.9730833333333,137.12783333333334,135.78666666666666,14872,10803.05,55.78075920383651,-0.088014285714263,0,47.820372493657224,0.22003660520667362,64.99706619727324
2020-10-20T11:00:00Z,136.75799999999998,136.832,136.594,136.714,136.9730833333333,137.12783333333334,135.78666666666666,14204,10544.95,53.70596250978552,-0.012586428571402408,0,49.40467214399608,0.22131970483476834,56.88355637596729
2020-10-20T12:00:00Z,136.714,136.72699999999998,136.49099999999999,136.64,136.9730833333333,137.12783333333334,135.78666666666666,19589,10760.7,50.31624814883556,0.04192892857145167,0,49.33467047759625,0.2223682973465699,19.555917702209737
2020-10-20T13:00:00Z,136.64,137.016,136.558,136.987,136.9730833333333,137.12783333333334,135.78666666666666,27504,11684.45,62.324547683077945,0.14420750000002847,0,59.506108335463594,0.23919913325038622,216.87612208262053
2020-10-20T14:00:00Z,136.987,137.03199999999998,136.82,136.83399999999997,136.9730833333333,137.12783333333334,135.78666666666666,25579,12414.85,55.908181593741205,0.18248392857146034,0,52.78208708934547,0.23725633801821497,109.81335165466659
2020-10-20T15:00:00Z,136.83399999999997,136.84599999999998,136.67499999999998,136.70399999999998,136.9730833333333,137.12783333333334,135.78666666666666,15462,12531.6,51.09487075000153,0.1821485714286037,0,48.237908067106616,0.23252374244548477,29.074863239377915
2020-10-20T16:00:00Z,136.70399999999998,136.75199999999998,136.55999999999997,136.599,136.9730833333333,137.12783333333334,135.78666666666666,10414,12741.65,47.535164405327805,0.15125000000003216,0,49.05770726771148,0.22962918941366492,-45.197740112948885
2020-10-20T17:00:00Z,136.599,136.60299999999998,136.47899999999998,136.48,136.9730833333333,137.12783333333334,135.88983333333334,7811,12524.95,43.80994448773084,0.09562821428574222,0,46.99477032387504,0.2220842473126885,-129.31254791716998
2020-10-20T18:00:00Z,136.48,136.505,136.44899999999998,136.476,136.9730833333333,137.12783333333334,135.88983333333334,7843,12696.7,43.68601431554906,0.04834892857145609,0,47.0934228958565,0.21022108679035442,-126.86232497878528
2020-10-20T19:00:00Z,136.476,136.51,136.35999999999999,136.5,136.9730833333333,137.12783333333334,135.88983333333334,10209,12969.45,44.69687191583691,0.0060942857143122114,0,48.936768891975916,0.20591958059104382,-107.49743238614005
2020-10-20T20:00:00Z,136.5,136.64,136.475,136.565,136.9730833333333,137.12783333333334,135.88983333333334,7170,12787.8,47.448234481185395,-0.009281071428542634,0,39.6324207701527,0.20299675340596868,-59.60137983898944
2020-10-20T21:00:00Z,136.565,136.569,136.39,136.481,136.9730833333333,137.12783333333334,135.88983333333334,3811,12373.75,44.37571858292804,-0.046589642857108926,0,43.798291370936326,0.20128269959125675,-102.84331518448661
2020-10-20T22:00:00Z,136.481,136.654,136.481,136.595,136.9730833333333,137.12783333333334,135.88983333333334,4050,12212.5,49.18496023622597,-0.06684107142853496,0,48.3031648592521,0.19926250676330998,-34.56249239377742
2020-10-20T23:00:00Z,136.595,136.696,136.593,136.65599999999998,136.9730833333333,137.12783333333334,135.88983333333334,8881,12459.45,51.59652217317978,-0.06641428571425569,0,53.52351865058988,0.19238661342307414,3.49347678231122
2020-10-21T00:00:00Z,136.65599999999998,136.682,136.55599999999998,136.57399999999998,136.9730833333333,137.12783333333334,135.88983333333334,9062,12733.25,48.27957689343023,-0.09011821428568517,0,54.51450004546832,0.18764471246428346,-46.19915332226104
2020-10-21T01:00:00Z,136.57399999999998,136.724,136.55499999999998,136.64999999999998,136.9730833333333,137.12783333333334,135.88983333333334,9972,12908.6,51.39814441463094,-0.09688035714282736,0,54.74251921850161,0.18631294728826403,-0.34057836395274266
2020-10-21T02:00:00Z,136.64999999999998,136.731,136.647,136.65699999999998,136.9730833333333,137.12783333333334,135.88983333333334,6282,12712.95,51.687096181825865,-0.11002785714282642,0,48.62152188694485,0.17900487962481684,0.9312332418557149
2020-10-21T03:00:00Z,136.65699999999998,136.71599999999998,136.64999999999998,136.69,136.9730833333333,137.12783333333334,135.88983333333334,8262,12151.3,53.102634196122445,-0.11440607142853756,0,45.65050472977099,0.17093310250875868,19.619157530327623
2020-10-21T04:00:00Z,136.69,136.69699999999997,136.612,136.67399999999998,136.9730833333333,137.12783333333334,135.88983333333334,5309,11638.55,52.30248414339653,-0.10238142857139274,0,48.21777982281232,0.16479502375813157,14.980107247916635
2020-10-21T05:00:00Z,136.67399999999998,136.71499999999997,136.601,136.63799999999998,136.9730833333333,137.12783333333334,135.88983333333334,5691,11098.85,50.46013890497156,-0.09442749999996435,0,45.204525718040216,0.16116680777540618,-4.204204204173245
2020-10-21T06:00:00Z,136.63799999999998,136.82299999999998,136.6,136.69099999999997,136.9730833333333,137.12783333333334,135.88983333333334,13849,11047.7,53.08049419754483,-0.076512857142829,0,44.218959287836974,0.1655834643628761,39.594304661614586
2020-10-21T07:00:00Z,136.69099999999997,137.063,136.676,137.01899999999998,136.9730833333333,137.12783333333334,135.88983333333334,26445,11659.75,65.30965536187952,-0.0014799999999776693,0,58.5435469683364,0.18139893119409928,239.34156378606045
2020-10-21T08:00:00Z,137.01899999999998,137.196,136.81199999999998,136.844,136.9730833333333,137.12783333333334,135.88983333333334,26820,12021.3,56.80292226887329,0.025451428571450056,0,47.84922582575445,0.1958704361088075,106.3779010799169
2020-10-21T09:00:00Z,136.844,137.04799999999997,136.73499999999999,136.92399999999998,136.9730833333333,137.12783333333334,135.88983333333334,19634,11627.8,59.40598167599301,0.09952678571430706,0,50.1602817960813,0.20423683352960612,161.44868469806661
2020-10-21T10:00:00Z,136.92399999999998,137.033,136.796,137.033,136.9730833333333,137.12783333333334,135.88983333333334,17838,11240.75,62.70372161428797,0.17849428571430673,0,55.461342241806605,0.20657705970606247,200.44481512374563
2020-10-21T11:00:00Z,137.033,137.033,136.79999999999998,136.928,136.9730833333333,137.12783333333334,135.88983333333334,15881,11261.7,57.83005880209533,0.2215353571428787,0,54.79235866330679,0.20846441258420118,121.2617576254213
2020-10-21T12:00:00Z,136.928,137.11399999999998,136.885,136.95299999999997,136.9730833333333,137.12783333333334,135.88983333333334,23420,11912,58.65406480114284,0.25444428571430294,0,52.732973216498,0.20993124025675716,112.37661351556753
2020-10-21T13:00:00Z,136.95299999999997,137.398,136.819,137.089,136.9730833333333,137.12783333333334,135.88983333333334,27608,12901.85,62.90097832829922,0.28288035714287585,0,52.232851819689316,0.23629329452413222,142.82714975558446
2020-10-21T14:00:00Z,137.089,137.48899999999998,137.089,137.387,136.9730833333333,137.12783333333334,135.88983333333334,35454,14282.4,70.13882703509026,0.3511060714285946,0,52.46614459124356,0.24798663062954973,207.5799366636142
2020-10-21T15:00:00Z,137.387,137.52599999999998,137.26899999999998,137.445,136.9730833333333,137.12783333333334,135.88983333333334,22347,14889.3,71.31195246304205,0.41462750000002346,0,58.159762280385216,0.24863044272743937,187.97203220993487
2020-10-21T16:00:00Z,137.445,137.665,137.402,137.503,136.9730833333333,137.12783333333334,135.88983333333334,22037,15632.65,72.4764194982863,0.4745628571428744,0,56.45751469834357,0.24965683967547977,172.7361632574896
2020-10-21T17:00:00Z,137.503,137.593,137.432,137.54,136.9730833333333,137.12783333333334,135.88983333333334,12325,16058.35,73.22311690526956,0.5147946428571613,0,53.887730638830035,0.24332420827008844,159.2599780063454
2020-10-21T18:00:00Z,137.54,137.648,137.49499999999998,137.55999999999997,136.9730833333333,137.12783333333334,135.78666666666666,11902,16450.95,73.63941810362682,0.5518132142857326,0,53.28415934444488,0.23687247910794068,140.1216893342914
2020-10-21T19:00:00Z,137.55999999999997,137.59699999999998,137.39999999999998,137.432,136.9730833333333,137.12783333333334,135.78666666666666,12777,16645.75,66.51229545901091,0.5592046428571571,0,52.36177076769707,0.23402444488594512,96.52037671527289
2020-10-21T20:00:00Z,137.432,137.492,137.33599999999998,137.47,136.9730833333333,137.12783333333334,135.78666666666666,6716,16528.45,67.51740391410624,0.5559078571428704,0,56.271404794803345,0.22845127025123518,92.68844671506996
2020-10-21T21:00:00Z,137.47,137.509,137.314,137.387,136.9730833333333,137.12783333333334,135.78666666666666,2502,16154.95,63.06499453783958,0.5323985714285853,0,50.68699049697433,0.2260618938047179,65.76237801057248
