time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI,Fisher,Trigger,Plot,MACD,Signal Line,Histogram,Cross
2021-02-26T10:25:00Z,106.3825,106.392,106.356,106.364,106.15533333333335,106.38866666666667,105.78866666666667,397,437.85,61.529295982433986,0.1686039285715353,0,51.07223160447807,0.06270938948483883,64.31475029050476,2.097893157325553,2.453598641053931,0.15746924428822495,0.07684912651839682,0.06148728203925992,0.015361844479136896,NaN
2021-02-26T10:30:00Z,106.364,106.396,106.356,106.364,106.15533333333335,106.38866666666667,105.78866666666667,373,438,61.529295982433986,0.15725232142867746,0,38.26272214756155,0.06108729023592221,57.248544222533624,1.6933249777281583,2.097893157325553,0.15746924428822495,0.07372887654689464,0.0673761233687584,0.0063527531781362445,NaN
2021-02-26T10:35:00Z,106.364,106.386,106.348,106.381,106.15533333333335,106.38866666666667,105.78866666666667,292,438.55,62.91845876308389,0.14807785714296023,0,44.049930563583175,0.05943819807621324,60.30356100420532,0.8971805850547597,1.6933249777281583,0.15746924428822495,0.07180014649462407,0.07197547184904825,-0.00017532535442417452,0.07197547184904825
2021-02-26T10:40:00Z,106.381,106.406,106.359,106.36,106.15533333333335,106.38866666666667,105.78866666666667,315,438.95,60.034563910358656,0.13210267857153185,0,39.568286122286636,0.05854975535648453,42.85277012560752,0.288366964642098,0.8971805850547597,0.15746924428822495,0.06779558424290144,0.07362418046004866,-0.005828596217147222,NaN
2021-02-26T10:45:00Z,106.36,106.3725,106.348,106.361,106.15533333333335,106.38866666666667,105.78866666666667,194,437.05,60.12828377755013,0.11572571428581752,0,42.893009560798475,0.05611762997387872,38.66375475220958,-0.32364160991715524,0.288366964642098,0.15746924428822495,0.06396527952439612,0.07371347559004625,-0.009748196065650125,NaN
2021-02-26T10:50:00Z,106.361,106.438,106.354,106.433,106.15533333333335,106.38866666666667,105.78866666666667,295,438.55,66.26271639078492,0.11461267857153491,0,50.97144160011156,0.05810922783288761,78.68070733171699,-0.3733896665959431,-0.32364160991715524,0.15746924428822495,0.06597896922329483,0.07296555546516635,-0.006986586241871526,NaN
2021-02-26T10:55:00Z,106.433,106.473,106.41,106.43,106.15533333333335,106.38866666666667,105.78866666666667,534,453,65.80839393418702,0.11086642857153614,0,50.938075074235314,0.058458568701967244,71.79915735237628,0.005981252761332323,-0.3733896665959431,0.15746924428822495,0.06656543301333784,0.07185828661242194,-0.005292853599084102,NaN
2021-02-26T11:00:00Z,106.43,106.43,106.381,106.404,106.15533333333335,106.38866666666667,105.78866666666667,474,460,61.85040742220471,0.09982196428581722,0,51.15451632541044,0.0577829566518272,50.08436876831055,0.1696035073468122,0.005981252761332323,0.15746924428822495,0.06419225868344824,0.07006550765433733,-0.005873248970889089,NaN
2021-02-26T11:05:00Z,106.404,106.404,106.3535,106.362,106.15533333333335,106.38866666666667,105.78866666666667,383,464.35,55.99199935345448,0.08072714285724164,0,46.63532377708309,0.05726274546241094,12.458581842415116,0.015577336050589183,0.1696035073468122,0.15746924428822495,0.05825097100408527,0.06768073836126437,-0.009429767357179097,NaN
2021-02-26T11:10:00Z,106.362,106.408,106.358,106.388,106.15533333333335,106.38866666666667,105.78866666666667,339,469,58.60587262114749,0.06567660714295522,0,46.50662885886883,0.056743977929381385,31.479705976503773,-0.18611180133858332,0.015577336050589183,0.15746924428822495,0.05500636132933323,0.0652537644513684,-0.010247403122035176,NaN
2021-02-26T11:15:00Z,106.388,106.4205,106.38,106.392,106.15533333333335,106.38866666666667,105.78866666666667,386,472.1,59.00924865771153,0.04629642857152512,0,48.31598989619973,0.05558369379156904,28.40520191673514,-0.2272417403030218,-0.18611180133858332,0.15746924428822495,0.0521565234208623,0.0628568363262537,-0.010700312905391404,NaN
2021-02-26T11:20:00Z,106.392,106.434,106.392,106.406,106.15533333333335,106.45533333333334,105.85533333333333,446,476.75,60.46150804107991,0.028152321428664667,0,47.64469405984836,0.05461342994931422,40.59263387705964,-0.10449707805649593,-0.2272417403030218,0.15746924428822495,0.05044617721426903,0.060484173072880926,-0.010037995858611898,NaN
2021-02-26T11:25:00Z,106.406,106.406,106.3655,106.366,106.15533333333335,106.45533333333334,105.85533333333333,328,472.5,54.51834536477271,0.0056317857143769745,0,36.77646288138384,0.05360532781007811,-58.39160839116293,-0.1695321263646084,-0.10449707805649593,0.15746924428822495,0.045340393978747784,0.05798915193241941,-0.012648757953671624,NaN
2021-02-26T11:30:00Z,106.366,106.427,106.364,106.404,106.15533333333335,106.45533333333334,105.85533333333333,477,471.7,58.6742682780781,-0.007375178571338348,0,41.30861985230975,0.054276375823644134,20.50655259098282,-0.3211172826469454,-0.1695321263646084,0.15746924428822495,0.043854775842888216,0.05575465152336297,-0.011899875680474757,NaN
2021-02-26T11:35:00Z,106.404,106.4285,106.392,106.427,106.15533333333335,106.45533333333334,105.85533333333333,400,418.55,60.997298396297744,-0.0029174999999103945,0,45.62954261113703,0.05300663469338411,104.9180327874822,-0.3159538170398523,-0.3211172826469454,0.15746924428822495,0.04402581831944019,0.053315412534045786,-0.009289594214605595,NaN
2021-02-26T11:40:00Z,106.427,106.432,106.389,106.389,106.15533333333335,106.45533333333334,105.85533333333333,323,391.8,55.45122192885452,-0.01000910714276923,0,44.118116490855336,0.05229187507242856,-11.862396203492736,0.022497379299576042,-0.3159538170398523,0.15746924428822495,0.04062676819913236,0.050433338665800735,-0.009806570466668378,NaN
2021-02-26T11:45:00Z,106.389,106.4005,106.366,106.375,106.15533333333335,106.45533333333334,105.85533333333333,414,382.55,53.520479368947306,-0.015284285714200124,0,40.329392036020025,0.051021026852968956,-50.619005365565066,-0.11305034973272447,0.022497379299576042,0.15746924428822495,0.03638390251286694,0.04734352131351392,-0.010959618800646984,NaN
2021-02-26T11:50:00Z,106.375,106.402,106.37,106.374,106.15533333333335,106.45533333333334,105.85533333333333,367,375.55,53.37751485667101,-0.021897321428486854,0,39.76062232410244,0.04966238207775664,-49.58265852696165,-0.41838832378481267,-0.11305034973272447,0.15746924428822495,0.03256531654768935,0.04448955970724771,-0.01192424315955836,NaN
2021-02-26T11:55:00Z,106.374,106.3785,106.315,106.326,106.15533333333335,106.45533333333334,105.85533333333333,423,378.8,46.901328759458806,-0.03221321428563145,0,37.05089282843738,0.05065078335791722,-182.71373284820478,-0.8455193764871722,-0.41838832378481267,0.15746924428822495,0.025373372369301705,0.04119700537835532,-0.015823633009053616,NaN
2021-02-26T12:00:00Z,106.326,106.3535,106.323,106.334,106.15533333333335,106.45533333333334,105.85533333333333,364,376.2,48.03300451358992,-0.04215910714277252,0,37.523888867481396,0.04921144168949482,-136.1702127655056,-1.303525575842995,-0.8455193764871722,0.15746924428822495,0.020087679666929148,0.03763380051680719,-0.01754612084987804,NaN
2021-02-26T12:05:00Z,106.334,106.352,106.316,106.318,106.15533333333335,106.45533333333334,105.85533333333333,357,374.2,45.92485768112641,-0.05540678571420038,0,30.79187731806936,0.048267767283102433,-160.05188067396685,-1.7603371582007754,-1.303525575842995,0.15746924428822495,0.014441194732967233,0.03363324690777366,-0.019192052174806427,NaN
2021-02-26T12:10:00Z,106.318,106.342,106.28,106.29,106.15533333333335,106.45533333333334,105.85533333333333,414,376.25,42.4163895637494,-0.07079267857134254,0,23.453185943750537,0.04924864104859494,-195.01133786805107,-2.206637960096878,-1.7603371582007754,0.15746924428822495,0.007619120272082114,0.029441994273699694,-0.02182287400161758,NaN
2021-02-26T12:15:00Z,106.29,106.29,106.24199999999999,106.26,106.15533333333335,106.45533333333334,105.85533333333333,492,386.25,38.98031218839787,-0.08606821428562668,0,26.083088587166742,0.04915945240226788,-207.91377109583541,-2.641517344454118,-2.206637960096878,0.15746924428822495,-0.00020579983571167304,0.024546374753855262,-0.024752174589566935,NaN
2021-02-26T12:20:00Z,106.26,106.284,106.248,106.248,106.15533333333335,106.45533333333334,105.85533333333333,314,386.2,37.66592725016733,-0.10307267857134,0,23.25401066545026,0.048219491516391697,-186.5480198809233,-3.066749130294883,-2.641517344454118,0.15746924428822495,-0.007291354907778214,0.01884446661749766,-0.026135821525275875,NaN
2021-02-26T12:25:00Z,106.248,106.2685,106.2295,106.253,106.15533333333335,106.45533333333334,105.85533333333333,346,393.8,38.59500993839958,-0.1166160714284818,0,27.136854836481778,0.04756095640807811,-146.0422481818205,-3.4846014313670004,-3.066749130294883,0.15746924428822495,-0.01236076295674593,0.012956963155733407,-0.025317726112479337,NaN
2021-02-26T12:30:00Z,106.253,106.3005,106.253,106.276,106.15533333333335,106.45533333333334,105.85533333333333,451,401.6,42.81719110369875,-0.11646410714276445,0,30.707335074402227,0.04755660237892963,-99.3780600764426,-2.962767195283715,-3.4846014313670004,0.15746924428822495,-0.014356900169389064,0.007319096191038297,-0.02167599636042736,NaN
2021-02-26T12:35:00Z,106.276,106.276,106.206,106.214,106.15533333333335,106.45533333333334,105.85533333333333,524,401.1,35.69260032531206,-0.12216285714276152,0,27.90149488251342,0.0491597022090056,-154.86481515513978,-2.9162544183689634,-2.962767195283715,0.15746924428822495,-0.020703082883926527,0.001400385143080977,-0.022103468027007505,NaN
2021-02-26T12:40:00Z,106.214,106.256,106.214,106.25,106.15533333333335,106.45533333333334,105.85533333333333,527,403.75,41.75312060212199,-0.12050517857133311,0,33.754890056690506,0.048648294908362456,-98.61509073518081,-3.102508063599684,-2.9162544183689634,0.15746924428822495,-0.02256743591800614,-0.003926371333286561,-0.018641064584719577,NaN
2021-02-26T12:45:00Z,106.25,106.266,106.239,106.254,106.15533333333335,106.45533333333334,105.85533333333333,372,403.2,42.40264234504997,-0.12014249999990563,0,36.21760654287153,0.047101988129193785,-83.70497427081716,-2.7561722085717326,-3.102508063599684,0.15746924428822495,-0.023451844296076274,-0.008764096218064942,-0.014687748078011332,NaN
2021-02-26T12:50:00Z,106.254,106.268,106.222,106.246,106.15533333333335,106.45533333333334,105.85533333333333,362,404.35,41.40810506635717,-0.11717446428562092,0,38.71113892338899,0.04702327469139469,-83.44594594575665,-2.4842647953646204,-2.7561722085717326,0.15746924428822495,-0.024515675996312325,-0.013092637410207116,-0.01142303858610521,NaN
2021-02-26T12:55:00Z,106.246,106.258,106.218,106.248,106.15533333333335,106.45533333333334,105.85533333333333,414,405.75,41.77577368569547,-0.11168749999990675,0,44.751633055926604,0.046521612213437355,-73.33333333313567,-2.400137989867045,-2.4842647953646204,0.15746924428822495,-0.024910237288551684,-0.01670701047249976,-0.008203226816051925,NaN
2021-02-26T13:00:00Z,106.248,106.26,106.223,106.256,106.15533333333335,106.45533333333334,105.85533333333333,742,420.55,43.30821491257511,-0.10206589285704938,0,48.343202566540626,0.04584149705533513,-58.35105126368744,-2.2375869553186227,-2.400137989867045,0.15746924428822495,-0.024297312519934167,-0.019383845215191146,-0.00491346730474302,NaN
2021-02-26T13:05:00Z,106.256,106.342,106.25,106.342,106.15533333333335,106.45533333333334,105.85533333333333,674,437.85,56.54804869030147,-0.08091535714276493,0,59.15499413908009,0.04913853297995396,45.71843251109419,-1.3116774891877716,-2.2375869553186227,0.15746924428822495,-0.016679809495855125,-0.02042700683608858,0.0037471973402334567,-0.02042700683608858
2021-02-26T13:10:00Z,106.342,106.346,106.28,106.293,106.15533333333335,106.45533333333334,105.85533333333333,635,445.75,49.46039780042958,-0.06722553571419598,0,59.136628231354265,0.05034292348138599,-7.5971493879738405,-0.4506603243286903,-1.3116774891877716,0.15746924428822495,-0.014430428955662933,-0.020656969724857137,0.006226540769194204,NaN
2021-02-26T13:15:00Z,106.293,106.328,106.2855,106.321,106.15533333333335,106.45533333333334,105.85533333333333,528,452.15,53.0794467212022,-0.04606107142848158,0,60.510220864928954,0.049782714661287274,42.650007712767746,0.21351626723342987,-0.4506603243286903,0.15746924428822495,-0.010270026208161198,-0.020202872618054042,0.009932846409892844,NaN
2021-02-26T13:20:00Z,106.321,106.34049999999999,106.285,106.328,106.15533333333335,106.45533333333334,105.85533333333333,600,466,53.9669241595558,-0.0250062499999087,0,63.4556632648576,0.05019109218548068,63.10151477145193,0.8067859563234517,0.21351626723342987,0.15746924428822495,-0.006335009511886369,-0.01860642002116069,0.01227141050927432,NaN
2021-02-26T13:25:00Z,106.328,106.355,106.308,106.345,106.15533333333335,106.45533333333334,105.85533333333333,346,462.6,56.136777095647695,-0.002537321428483258,0,66.44442711485674,0.049963157029374705,97.82419495241253,1.3427751041040323,0.8067859563234517,0.15746924428822495,-0.001823700026051256,-0.01630156047761015,0.014477860451558893,NaN
2021-02-26T13:30:00Z,106.345,106.345,106.254,106.266,106.15533333333335,106.45533333333334,105.85533333333333,866,487.55,45.42187481128828,0.005750357142945403,0,57.811488555537856,0.05289436009870465,-33.48729792115711,1.3591245948764605,1.3427751041040323,0.15746924428822495,-0.004570409687858046,-0.014203623298919233,0.009633213611061188,NaN
2021-02-26T13:35:00Z,106.266,106.273,106.252,106.263,106.15533333333335,106.45533333333334,105.85533333333333,538,493.3,45.07006514175524,0.011058928571517052,0,56.13365282639256,0.0506161915202258,-34.95440729450468,0.9271117973174676,1.3591245948764605,0.15746924428822495,-0.006909621990544679,-0.012247395076056163,0.005337773085511484,NaN
2021-02-26T13:40:00Z,106.263,106.274,106.2535,106.268,106.15533333333335,106.38866666666667,105.85533333333333,270,488.6,45.823228648316594,0.01786892857151494,0,50.61117783235206,0.0484650349830667,-19.998882743631604,0.4592737698672049,0.9271117973174676,0.15746924428822495,-0.008264735652304012,-0.010397894894250866,0.002133159241946854,NaN
2021-02-26T13:45:00Z,106.268,106.281,106.2535,106.28,106.15533333333335,106.38866666666667,105.85533333333333,428,492.15,47.67746415879355,0.024980714285801148,0,58.85816201923883,0.046967532484276465,12.017479971316035,-0.06613027640649755,0.4592737698672049,0.15746924428822495,-0.008274984411215769,-0.008617636215504376,0.0003426518042886073,NaN
2021-02-26T13:50:00Z,106.28,106.325,106.273,106.325,106.15533333333335,106.38866666666667,105.85533333333333,454,494.15,54.03122232827802,0.03753178571437234,0,61.44209360422742,0.047326994449685765,108.41205578107491,-0.20828714799595313,-0.06613027640649755,0.15746924428822495,-0.004598968659223601,-0.0072753205669897625,0.0026763519077661613,NaN
2021-02-26T13:55:00Z,106.325,106.339,106.303,106.31,106.15533333333335,106.38866666666667,105.85533333333333,526,495.85,51.774285318251046,0.04342321428580179,0,55.923483954231315,0.04651792341756545,66.10680447932663,0.009699080290089798,-0.20828714799595313,0.15746924428822495,-0.0028630706352004154,-0.005990058531382816,0.0031269878961824003,NaN
2021-02-26T14:00:00Z,106.31,106.342,106.286,106.342,106.15533333333335,106.38866666666667,105.85533333333333,654,512.85,55.9970762682366,0.05198928571437167,0,60.19665239112552,0.047195214602024874,115.76846307429281,0.2480913877456209,0.009699080290089798,0.15746924428822495,0.0010822975674926738,-0.00472868922297683,0.005810986790469504,NaN
2021-02-26T14:05:00Z,106.342,106.366,106.316,106.363,106.15533333333335,106.38866666666667,105.85533333333333,693,530.2,58.561439659287046,0.06204964285723033,0,73.7959700297201,0.04739555641616575,134.80055020672606,0.6598851837724935,0.2480913877456209,0.15746924428822495,0.0058362778110137015,-0.0033763239648768226,0.009212601775890525,NaN
2021-02-26T14:10:00Z,106.363,106.37,106.338,106.3595,106.15533333333335,106.38866666666667,105.85533333333333,428,529.05,57.95522827445613,0.0710455357143709,0,73.97580973020607,0.04629587381501182,111.82603894622076,1.1195517137901154,0.6598851837724935,0.15746924428822495,0.00921519363927814,-0.0021497802242846672,0.011364973863562809,NaN
2021-02-26T14:15:00Z,106.3595,106.394,106.358,106.371,106.15533333333335,106.38866666666667,105.85533333333333,551,530.4,59.44087450506434,0.07381017857151287,0,69.51201607155681,0.04556045425679679,118.3812566563313,1.5825293085152938,1.1195517137901154,0.15746924428822495,0.012674854830777349,-0.00023363972221406785,0.012908494552991416,NaN
2021-02-26T14:20:00Z,106.371,106.384,106.332,106.351,106.15533333333335,106.38866666666667,105.85533333333333,601,534.1,55.751308293529895,0.07355678571437087,0,65.34366016103708,0.046020421809883215,76.8914562647603,1.743348947880364,1.5825293085152938,0.15746924428822495,0.013645531207799877,0.002050266188713105,0.011595265019086773,NaN
2021-02-26T14:25:00Z,106.351,106.402,106.348,106.386,106.15533333333335,106.38866666666667,105.85533333333333,783,554.65,60.38543344804047,0.07776035714294119,0,62.62534067914841,0.04659039168060598,124.94370456179313,2.02915444421833,1.743348947880364,0.15746924428822495,0.01704255080568373,0.004862186906267298,0.012180363899416433,NaN
2021-02-26T14:30:00Z,106.386,106.436,106.377,106.4,106.15533333333335,106.38866666666667,105.85533333333333,1007,586.9,62.09546141486461,0.07976803571437309,0,62.00840365358526,0.04747679227484925,137.72845953024435,2.3883330880099365,2.02915444421833,1.367430441898527,0.020626625410216093,0.008073476886426394,0.0125531485237897,NaN
2021-02-26T14:35:00Z,106.4,106.42,106.39,106.4,106.15533333333335,106.38866666666667,105.85533333333333,623,597.35,62.09546141486461,0.07925339285723397,0,55.90168047822179,0.04622844996950296,127.24038247758091,2.713564434438539,2.3883330880099365,1.2074906367041198,0.02319959981079478,0.011162206716428437,0.012037393094366343,NaN
2021-02-26T14:40:00Z,106.4,106.424,106.377,106.41550000000001,106.15533333333335,106.38866666666667,105.85533333333333,582,589.35,64.08606302132962,0.07885589285723792,0,57.55373223873495,0.04628356068596784,140.89025531374102,2.808065237531337,2.713564434438539,1.6447016918967052,0.02618754727780015,0.014390053151206277,0.011797494126593873,NaN
2021-02-26T14:45:00Z,106.41550000000001,106.429,106.3955,106.406,106.15533333333335,106.38866666666667,105.85533333333333,798,595.55,61.939051968391254,0.0830787500000976,0,54.860232235840456,0.045370449208398965,109.80100120006338,3.064528960508508,2.808065237531337,1.662257495590829,0.027472263415447173,0.01732227157875678,0.010149991836690395,NaN
2021-02-26T14:50:00Z,106.406,106.452,106.402,106.412,106.15533333333335,106.38866666666667,105.85533333333333,1050,616.3,62.78701615529061,0.08201553571438548,0,51.88604826667671,0.045701131407798835,108.49673202647111,3.398923670340822,3.064528960508508,1.2303164091243561,0.028644365649611814,0.019856503560823233,0.008787862088788581,NaN
2021-02-26T14:55:00Z,106.412,106.456,106.408,106.453,106.15533333333335,106.38866666666667,105.85533333333333,751,627.45,68.02874844252517,0.08970410714295879,0,57.66051273054495,0.04586533630724191,151.35135135163787,3.770290024230977,3.398923670340822,0.8906056860321384,0.03250690311911342,0.022444471280804932,0.010062431838308485,NaN
2021-02-26T15:00:00Z,106.453,106.472,106.414,106.432,106.15533333333335,106.38866666666667,105.85533333333333,959,645.4,63.12422806252128,0.09265410714296313,0,51.7816486832409,0.04673209799958126,106.586655236705,4.158828051065642,3.770290024230977,0.686542669584245,0.03348744497563416,0.024756981296900134,0.008730463678734028,NaN
2021-02-26T15:05:00Z,106.432,106.453,106.40899999999999,106.42,106.15533333333335,106.38866666666667,105.85533333333333,1024,679.3,60.44262782917184,0.09421017857153414,0,50.71332031934729,0.04653694814246911,80.75194676020372,3.4103621030330347,4.158828051065642,0.5356788899900892,0.032916787513073587,0.026898231997486102,0.006018555515587484,NaN
2021-02-26T15:10:00Z,106.42,106.444,106.388,106.43,106.15533333333335,106.38866666666667,105.85533333333333,1073,689.65,61.89533970236326,0.08967910714296547,0,53.62695004326988,0.04721288041800684,87.3950790737133,2.245537922235524,3.4103621030330347,0.4925943621595795,0.03289229192259313,0.028659314343809368,0.004232977578783763,NaN
2021-02-26T15:15:00Z,106.43,106.498,106.426,106.47399999999999,106.15533333333335,106.38866666666667,105.85533333333333,859,705.7,67.54332369144683,0.0902773214286786,0,52.6018430430496,0.04898338895957798,139.53143535016233,1.9164386723112727,2.245537922235524,0.4622905027932961,0.0360082307970373,0.030368381609011723,0.005639849188025577,NaN
2021-02-26T15:20:00Z,106.47399999999999,106.505,106.456,106.478,106.15533333333335,106.38866666666667,105.85533333333333,713,727.85,68.00757645919302,0.08936125000010672,0,52.61209054953122,0.04898457546246472,137.05702886669616,1.984775729861963,1.9164386723112727,0.3796580447172293,0.03835823155853291,0.03205267402542707,0.006305557533105834,NaN
2021-02-26T15:25:00Z,106.478,106.518,106.464,106.508,106.15533333333335,106.38866666666667,105.85533333333333,739,743.4,71.32088684295756,0.09125982142867983,0,58.01344253726971,0.049342820072288816,172.4725943973992,2.2399221641810363,1.984775729861963,0.3113598673300166,0.04215543179550707,0.0338268834162834,0.008328548379223671,NaN
2021-02-26T15:30:00Z,106.508,106.5545,106.494,106.552,106.18,106.418,105.874,860,763.7,75.35270031491775,0.1008598214286798,0,60.69736882679187,0.05013976149569709,208.41307366167194,2.5811631814887397,2.2399221641810363,0.3132530120481928,0.04816001395499825,0.036125522365122405,0.012034491589875844,NaN
2021-02-26T15:35:00Z,106.552,106.554,106.4975,106.531,106.18,106.418,105.874,669,770.85,70.27478404536335,0.10263803571439273,0,62.742862713381115,0.050594064246004426,153.3161068048791,2.9608222697348676,2.5811631814887397,0.43710407239819005,0.05064041292376942,0.03856952761780658,0.012070885305962835,NaN
2021-02-26T15:40:00Z,106.531,106.5625,106.516,106.552,106.05293749999998,106.42991666666666,105.88158333333332,612,768.75,72.2860514056164,0.10741803571439185,0,66.92716983481192,0.05030163108557516,154.82082755931137,3.356700989495491,2.9608222697348676,0.4767008387698043,0.05368186040161049,0.040922300649195144,0.012759559752415349,NaN
2021-02-26T15:45:00Z,106.552,106.612,106.552,106.586,106.15429166666667,106.40074999999999,105.83741666666666,743,771.25,75.21057750999591,0.1151962500001044,0,65.48108713507676,0.05099437172231893,164.72731546813435,3.7587346598928324,3.356700989495491,0.5395055744062045,0.058165252466565676,0.043664279259298645,0.01450097320726703,NaN
2021-02-26T15:50:00Z,106.586,106.616,106.471,106.57849999999999,106.15720833333333,106.40425,105.83958333333334,1458,822.75,73.37128728141555,0.11898000000010002,0,67.52738604953309,0.05770905945643872,134.0825207957398,3.0558855605170447,3.7587346598928324,0.5240384615384616,0.06041673909903977,0.04671982943551711,0.01369690966352266,NaN
2021-02-26T15:55:00Z,106.57849999999999,106.614,106.529,106.553,106.15720833333333,106.40425,105.83958333333334,1457,868.05,67.34129948394366,0.11650571428581255,0,64.00093995443517,0.05965841235240795,93.74663653021472,2.7030573375382696,3.0558855605170447,0.5261641862698032,0.0594580264709208,0.04967157771866463,0.00978644875225617,NaN
2021-02-26T16:00:00Z,106.553,106.564,106.475,106.54,106.15720833333333,106.40425,105.83958333333334,1240,900,64.43397776485578,0.10743267857152491,0,64.81474410906866,0.06175424004152157,71.7914549848209,1.870560362036679,2.7030573375382696,0.6250639386189258,0.05699227695919262,0.05200313840334855,0.004989138555844069,NaN
2021-02-26T16:05:00Z,106.54,106.602,106.534,106.6,106.15720833333333,106.40425,105.83958333333334,792,900.45,70.71760932081018,0.10989517857151868,0,65.51073922075611,0.06220036575284131,121.34281074483746,1.5508266251691456,1.870560362036679,0.6651041666666667,0.05919726207724807,0.05431858623876135,0.0048786758384867165,NaN
2021-02-26T16:10:00Z,106.6,106.641,106.574,106.635,106.17543750000002,106.426125,105.853125,646,882.4,73.64293328902023,0.11628071428580591,0,68.71315569247072,0.06254319677049602,139.11280101415238,1.6371923239536366,1.5508266251691456,0.6114745848012079,0.0630422246389486,0.05663934099914374,0.006402883639804853,NaN
2021-02-26T16:15:00Z,106.635,106.67,106.617,106.6485,106.12375,106.4515,105.86883333333333,728,887.65,74.69309662844807,0.12137482142866307,0,68.34772382099263,0.06186153985831754,136.82127396432142,1.9092207514056223,1.6371923239536366,0.5736816165598817,0.06641315286091753,0.058667467544245885,0.007745685316671649,NaN
2021-02-26T16:20:00Z,106.6485,106.678,106.6375,106.657,106.12924999999998,106.4585,105.87316666666666,593,888.2,75.35881599284738,0.12565428571437587,0,67.64070497309505,0.060335715582723035,130.58019485254596,2.263763678015445,1.9092207514056223,0.5420875420875421,0.06897541112188321,0.06070468956625853,0.00827072155562468,NaN
2021-02-26T16:25:00Z,106.657,106.664,106.628,106.654,106.12924999999998,106.4585,105.87316666666666,587,877.65,74.61279252399174,0.1262998214286642,0,66.71124657089186,0.0585974501839572,117.94947847167118,2.3983108337049104,2.263763678015445,0.5624696159455518,0.06995751760985058,0.06251309592272965,0.007444421687120936,NaN
2021-02-26T16:30:00Z,106.654,106.666,106.637,106.66,106.12924999999998,106.4585,105.87316666666666,642,857.25,75.14280395959895,0.12601107142866577,0,72.65742786979015,0.05648334659938857,114.40441809815334,2.538674704552715,2.3983108337049104,0.64648537711647,0.07040837007068035,0.06387344232318684,0.0065349277474935075,NaN
2021-02-26T16:35:00Z,106.66,106.674,106.646,106.65,106.12924999999998,106.4585,105.87316666666666,526,846,72.42877257033851,0.1258098214286662,0,69.34025907032718,0.054448821842289795,94.49818468046251,2.8202929007100357,2.538674704552715,0.7188002142474558,0.06916150667024112,0.06484508316443144,0.004316423505809686,NaN
2021-02-26T16:40:00Z,106.65,106.678,106.648,106.676,106.12924999999998,106.4585,105.8,526,824.35,74.9609987932129,0.12647107142866607,0,67.07669930306068,0.05270247742498346,109.00280540698336,3.168705206634148,2.8202929007100357,0.6701298701298701,0.06947052814659571,0.06595758335061754,0.003512944795978176,NaN
2021-02-26T16:45:00Z,106.676,106.6865,106.6685,106.67,106.13475,106.4655,105.804,249,785.6,73.28820250127355,0.12232339285723617,0,60.35414066294694,0.05022372903748469,95.00000000020493,3.5480243128860978,3.168705206634148,0.6336884830035515,0.06844231958081082,0.06722981030857511,0.0012125092722357067,NaN
2021-02-26T16:50:00Z,106.67,106.6805,106.648,106.65,106.13475,106.4655,105.804,344,749.15,67.85271674239762,0.1115210714286653,0,54.64549234364471,0.04895774839194999,66.60859465758861,3.0272485012348103,3.5480243128860978,0.6014851485148515,0.06526133201980144,0.0679035958577477,-0.00264226383794626,0.0679035958577477
2021-02-26T16:55:00Z,106.65,106.662,106.637,106.648,106.13475,106.4655,105.804,427,727.55,67.31506476987917,0.10117125000009153,0,54.371805271586304,0.04724648064966825,58.13084112170698,1.8852661137704207,3.0272485012348103,0.6436197254702593,0.061865842255244274,0.06777288670400278,-0.005907044448758503,NaN
2021-02-26T17:00:00Z,106.648,106.652,106.628,106.65,106.13475,106.4655,105.804,496,716.7,67.59161629507719,0.09021535714294758,0,54.46991318254818,0.04558601774612058,54.595644617338365,0.8505094166850695,1.8852661137704207,0.729266987693954,0.05866007856786837,0.0669114340047751,-0.008251355436906735,NaN
2021-02-26T17:05:00Z,106.65,106.684,106.64750000000001,106.68,106.13475,106.4655,105.804,239,691.7,71.48855520064092,0.08583589285723538,0,58.28123586521823,0.044937016478539794,89.85888718305391,0.48698417571446745,0.8505094166850695,0.8265536723163842,0.057873111820569534,0.06567784519351802,-0.007804733372948486,NaN
2021-02-26T17:10:00Z,106.68,106.6805,106.658,106.664,106.13475,106.4655,105.804,301,663.75,66.87025046410486,0.08096000000009167,0,59.123733422919486,0.043334372444357935,61.99198848850534,0.47357422345207034,0.48698417571446745,0.9553409776704889,0.055320666513466676,0.06405152840503092,-0.008730861891564246,NaN
2021-02-26T17:15:00Z,106.664,106.676,106.6575,106.66,106.13475,106.4655,105.804,320,646.3,65.72706938743688,0.07312910714294915,0,50.752098856367795,0.041560488698332586,52.392408447156114,0.5378567956662788,0.47357422345207034,0.9871244635193133,0.052371364161601264,0.06204741663735547,-0.009676052475754204,NaN
2021-02-26T17:20:00Z,106.66,106.678,106.654,106.678,106.13475,106.4655,105.804,233,627.35,68.34925377858625,0.06944464285723526,0,56.43865127060155,0.04030616807702318,83.30799635164306,0.6044072160347531,0.5378567956662788,0.9944819129368485,0.050899729963859386,0.060018330336646386,-0.009118600372787,NaN
