time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI,Fisher,Trigger,Plot,MACD,Signal Line,Histogram,Cross
2021-03-10T00:40:00Z,108.596,108.6165,108.5855,108.602,108.4369375,109.236,107.85095833333334,236,212.4,53.920224428035894,-0.013047500000181705,0,51.974216243876825,0.034787908925028636,-18.27242525001473,0.41246316574475006,0.4760896041104036,1.586750788643533,0.016831984100093678,0.01939391337989428,-0.002561929279800604,NaN
2021-03-10T00:45:00Z,108.602,108.624,108.5815,108.583,108.4369375,109.236,107.85095833333334,238,214.6,49.542004704448075,-0.02266500000018254,0,43.390994920914395,0.03533877257324015,-76.36207636275596,0.2612183277562295,0.41246316574475006,1.586750788643533,0.013970856998767545,0.018514391964648286,-0.004543534965880742,NaN
2021-03-10T00:50:00Z,108.583,108.614,108.535,108.548,108.4369375,109.236,107.85095833333334,599,234.6,42.668852625238195,-0.03447571428589709,0,40.293964676892195,0.03845743167515212,-155.32700421992263,-0.17145007575691132,0.2612183277562295,1.586750788643533,0.008777998363839856,0.017437046724552374,-0.008659048360712518,NaN
2021-03-10T00:55:00Z,108.548,108.58,108.548,108.565,108.4369375,109.236,107.85095833333334,503,253.1,46.54779695839656,-0.0413389285716097,0,36.445347238500034,0.03799618655549814,-98.68746904470711,-0.6709342753525817,-0.17145007575691132,1.586750788643533,0.0059656105631091805,0.016119489538316618,-0.010153878975207437,NaN
2021-03-10T01:00:00Z,108.565,108.59,108.553,108.588,108.4369375,109.236,107.85095833333334,290,259.25,51.34425488580499,-0.03930750000018171,0,42.12284312161976,0.037925030372963006,-36.92514266623098,-1.0615234364161046,-0.6709342753525817,1.586750788643533,0.005528946496283993,0.014761700472375437,-0.009232753976091444,NaN
2021-03-10T01:05:00Z,108.588,108.599,108.578,108.598,108.4369375,109.236,107.85095833333334,244,261.4,53.3061316856484,-0.03162607142875251,0,47.58757486941016,0.03671609963203713,-0.9465215345155824,-1.1392678484173255,-1.0615234364161046,1.586750788643533,0.0059215436348551975,0.013086502892379472,-0.007164959257524275,NaN
2021-03-10T01:10:00Z,108.598,108.62049999999999,108.586,108.604,108.4369375,109.236,107.85095833333334,248,265.8,54.49179995094622,-0.023805000000178978,0,45.89771996902158,0.03655780680117693,26.876090749196273,-0.8380066761025505,-1.1392678484173255,1.586750788643533,0.0066402844854707155,0.011385575980502457,-0.004745291495031742,NaN
2021-03-10T01:15:00Z,108.604,108.622,108.604,108.6155,108.4369375,109.236,107.85095833333334,173,267,56.758208965506086,-0.01349267857160693,0,46.5137253950288,0.03523224917252148,75.39682539585712,-0.26337260636011595,-0.8380066761025505,1.586750788643533,0.00804510669624392,0.009998531079523964,-0.0019534243832800436,NaN
2021-03-10T01:20:00Z,108.6155,108.638,108.6155,108.629,108.4369375,109.236,107.85095833333334,176,263.95,59.31948110677201,-0.002163392857319885,0,50.376928353718675,0.03432280280305623,121.59956474349796,0.33243694904495297,-0.26337260636011595,1.586750788643533,0.010130991827793423,0.0090903692407175,0.0010406225870759223,0.0090903692407175
2021-03-10T01:25:00Z,108.629,108.634,108.616,108.622,108.4369375,109.236,107.85095833333334,196,263.4,57.42029964919055,0.004519999999824619,0,58.16496023337495,0.03315688831712369,86.69188296060936,0.8624928134545499,0.33243694904495297,1.586750788643533,0.011091374858750669,0.008452523769457166,0.0026388510892935025,NaN
2021-03-10T01:30:00Z,108.622,108.656,108.62,108.652,108.4369375,109.236,107.85095833333334,301,272.55,62.9021343996556,0.016712499999824663,0,61.273236898546585,0.033359967723043525,160.4142692739654,1.3671584782131407,0.8624928134545499,1.586750788643533,0.014110576665231633,0.008468048176842066,0.0056425284883895675,NaN
2021-03-10T01:35:00Z,108.652,108.703,108.651,108.703,108.4369375,109.236,107.85095833333334,234,278.1,69.97822400417265,0.03278660714268296,0,65.46844528926997,0.03469139859996947,249.32510605322824,1.844490811578011,1.3671584782131407,1.586750788643533,0.02038361994193849,0.009757561685519691,0.0106260582564188,NaN
2021-03-10T01:40:00Z,108.703,108.727,108.694,108.705,108.4369375,109.236,107.85095833333334,322,272.35,70.21812987099109,0.04353982142840107,0,61.09823277894794,0.034570584414257456,204.14859303630504,2.2993249135285465,1.844490811578011,1.586750788643533,0.025225649632332647,0.011897566026544522,0.013328083605788126,NaN
2021-03-10T01:45:00Z,108.705,108.7265,108.7,108.726,108.4369375,109.236,107.85095833333334,184,270.6,72.68621615783967,0.05649321428554503,0,65.4487713435911,0.033994114098953254,201.4889529288884,2.737376247053552,2.2993249135285465,1.586750788643533,0.03040700452216072,0.01466179469608638,0.015745209826074337,NaN
2021-03-10T01:50:00Z,108.726,108.7465,108.72149999999999,108.738,108.4369375,109.236,107.85095833333334,206,264.25,74.0115793228932,0.07097857142840747,0,65.75881095131031,0.03335167737759986,180.16576399067122,3.1634866940001123,2.737376247053552,1.586750788643533,0.03507721699114086,0.017901313957895897,0.01717590303324496,NaN
2021-03-10T01:55:00Z,108.738,108.743,108.68350000000001,108.7,108.4369375,109.236,107.85095833333334,402,271.85,63.50320142399002,0.077153749999839,0,60.43150551399964,0.03521941470777027,101.28735892858853,2.8408423777755267,3.1634866940001123,1.586750788643533,0.035305135968371815,0.02108629745599602,0.014218838512375796,NaN
2021-03-10T02:00:00Z,108.7,108.731,108.68,108.728,108.4369375,109.236,107.85095833333334,351,277.6,67.19880053488919,0.09108624999984179,0,68.41076112044975,0.03634659937150009,123.06599705712681,2.3437695737396336,2.8408423777755267,1.586750788643533,0.0373149854694077,0.024338506208569772,0.01297647926083793,NaN
2021-03-10T02:05:00Z,108.728,108.776,108.722,108.769,108.4369375,109.236,107.85095833333334,364,284.7,71.71521216814806,0.10808857142841706,0,70.09890911607336,0.03760755655925023,146.38927902570336,2.3208470033667385,2.3437695737396336,1.586750788643533,0.04173506715289932,0.02785007013358154,0.01388499701931778,NaN
2021-03-10T02:10:00Z,108.769,108.77850000000001,108.749,108.778,108.4369375,109.236,107.85095833333334,262,286.15,72.60685122638623,0.12196142857127777,0,68.70043681061988,0.03702844537644757,133.42368197231468,2.5259327089601635,2.3208470033667385,1.586750788643533,0.04544042952996108,0.03166663176371603,0.01377379776624505,NaN
2021-03-10T02:15:00Z,108.778,108.783,108.762,108.769,108.4369375,109.236,107.85095833333334,186,285.75,70.22288812262804,0.13016089285699542,0,68.9581820773406,0.03588355642098708,108.00325386360566,2.8393506369014334,2.5259327089601635,1.586750788643533,0.04710770285068122,0.03533297911765487,0.011774723733026349,NaN
2021-03-10T02:20:00Z,108.769,108.78,108.751,108.752,108.4369375,109.236,107.85095833333334,193,283.6,65.82633146399878,0.13323839285699818,0,62.19533325738045,0.035391873819487746,81.5303752594313,2.7785355774486,2.8393506369014334,1.586750788643533,0.046521005847239394,0.038237133107132754,0.00828387274010664,NaN
2021-03-10T02:25:00Z,108.752,108.77850000000001,108.746,108.776,108.4369375,109.236,107.85095833333334,271,285.25,68.79652003256786,0.13658999999985633,0,64.82044372548057,0.03518531140381098,95.39148577887462,2.534103188787563,2.7785355774486,1.586750788643533,0.047445718954548965,0.04070602969849012,0.006739689256058848,NaN
2021-03-10T02:30:00Z,108.776,108.7985,108.77,108.78,108.4369375,109.236,107.85095833333334,257,268.15,69.2758186458465,0.13303892857128505,0,67.22565251425594,0.03470778916068221,93.08029950920175,2.6285669460927665,2.534103188787563,1.586750788643533,0.04794860564597059,0.04265509649002455,0.005293509155946036,NaN
2021-03-10T02:35:00Z,108.78,108.814,108.768,108.808,108.4369375,109.236,107.85095833333334,292,257.6,72.46428752613278,0.1321726785712863,0,67.30273779357371,0.03551437564920436,116.25802205014261,2.8867582917415158,2.6285669460927665,1.586750788643533,0.05002980056779904,0.04431649466520879,0.005713305902590254,NaN
2021-03-10T02:40:00Z,108.808,108.824,108.803,108.81,108.4369375,109.236,107.85095833333334,162,251.2,72.68236041718995,0.12925696428557265,0,61.32298572944159,0.0344776345314041,109.53289520148111,3.2231491207570517,2.8867582917415158,1.586750788643533,0.051249770371882164,0.04608812071004328,0.005161649661838887,NaN
2021-03-10T02:45:00Z,108.81,108.822,108.8015,108.816,108.4369375,109.236,107.85095833333334,180,248,73.36388600501189,0.1261382142855745,0,57.969645724520866,0.033479232064875124,109.16266096945276,3.3946241458372537,3.2231491207570517,1.586750788643533,0.05210017668137823,0.047730919733595556,0.004369256947782674,NaN
2021-03-10T02:50:00Z,108.816,108.836,108.812,108.822,108.4369375,109.236,107.85095833333334,296,250.4,74.06080167281867,0.1210071428570042,0,58.90122301851459,0.03280214406024125,108.74350208373097,3.6852426976770936,3.3946241458372537,1.586750788643533,0.0526513477024082,0.0489438397946521,0.003707507907756105,NaN
2021-03-10T02:55:00Z,108.822,108.825,108.8075,108.818,108.4369375,109.236,107.85095833333334,152,249.35,72.69524789034091,0.11364803571414735,0,63.049222072711245,0.03170913377022389,96.79238398480541,3.2766363515456156,3.6852426976770936,1.586750788643533,0.052164073172434655,0.0496909113104825,0.002473161861952157,NaN
2021-03-10T03:00:00Z,108.818,108.832,108.812,108.819,108.4369375,109.236,107.85095833333334,249,253,72.830123294927,0.10623303571414908,0,57.78217933731137,0.030872767072350475,92.41137039792396,3.146351440123167,3.2766363515456156,1.586750788643533,0.05126761508572031,0.05015312378104239,0.001114491304677917,NaN
2021-03-10T03:05:00Z,108.819,108.822,108.7955,108.798,108.4369375,109.236,107.85095833333334,192,252.8,65.51170235723637,0.09253214285700542,0,56.28548283702623,0.030560426567182487,57.34856007905117,2.604450113728164,3.146351440123167,1.586750788643533,0.04830580188290412,0.05035143445167181,-0.0020456325687676913,0.05035143445167181
2021-03-10T03:10:00Z,108.798,108.816,108.778,108.804,108.4369375,109.236,107.85095833333334,380,256.75,66.54605890302537,0.08033071428557496,0,52.57786864191007,0.031091824669526362,63.21426863624479,1.7265394153145803,2.604450113728164,1.586750788643533,0.04591343197320441,0.050181180342633525,-0.004267748369429114,NaN
2021-03-10T03:15:00Z,108.804,108.82900000000001,108.803,108.814,108.4369375,109.236,107.85095833333334,216,255.85,68.2549259932038,0.07198624999985778,0,51.64095999364998,0.03072812290741808,76.80491551406334,1.3334864269016036,1.7265394153145803,1.586750788643533,0.04431355888755206,0.0497772862583648,-0.005463727370812736,NaN
2021-03-10T03:20:00Z,108.814,108.824,108.80799999999999,108.817,108.4369375,109.236,107.85095833333334,153,247.4,68.77031428686722,0.06320089285700001,0,49.29273728816262,0.029676114128317173,76.28415300485966,1.1243789266509665,1.3334864269016036,1.586750788643533,0.04279441548555951,0.048973354582560406,-0.006178939097000895,NaN
2021-03-10T03:25:00Z,108.817,108.824,108.8,108.817,108.4369375,109.236,107.85095833333334,117,244.05,68.77031428686722,0.05621142857128519,0,52.24740559281151,0.029270677404866014,69.80622160831851,0.8977750548261967,1.1243789266509665,1.586750788643533,0.041116517771911276,0.047847437627008084,-0.006730919855096808,NaN
2021-03-10T03:30:00Z,108.817,108.81700000000001,108.792,108.799,108.4369375,109.236,107.85095833333334,157,241.6,61.78968168698038,0.04674285714271653,0,50.44942423863624,0.028965629018804562,23.34337349337094,0.5191015975884103,0.8977750548261967,1.586750788643533,0.037897463805123266,0.046269358418535314,-0.008371894613412048,NaN
2021-03-10T03:35:00Z,108.799,108.80850000000001,108.788,108.788,108.4369375,109.236,107.85095833333334,167,229.85,57.920401336324026,0.03190232142843062,0,45.99211128534581,0.028360941231747993,-19.110275690081348,0.0041020088692642065,0.5191015975884103,1.586750788643533,0.03406604016954873,0.044204324248217595,-0.010138284078668867,NaN
2021-03-10T03:40:00Z,108.788,108.794,108.78,108.792,108.4369375,109.236,107.85095833333334,148,219.7,58.927602647361816,0.018888392857006803,0,51.935242504048105,0.027335159715194263,-20.25993883892261,-0.5439573725266749,0.0041020088692642065,1.586750788643533,0.030995083871943052,0.041852214325940745,-0.010857130453997693,NaN
2021-03-10T03:45:00Z,108.792,108.80850000000001,108.78999999999999,108.802,108.4369375,109.236,107.85095833333334,152,209.1,61.41415388849198,0.0106996428570095,0,49.080759218392494,0.02670407687839591,12.820512819486993,-0.677363583970223,-0.5439573725266749,1.586750788643533,0.02903356444934957,0.03938176425523289,-0.01034819980588332,NaN
2021-03-10T03:50:00Z,108.802,108.8125,108.8,108.8,108.4369375,109.236,107.85095833333334,99,200.95,60.62364980329278,0.004051071428440106,0,46.45998486192851,0.02568949995851069,-0.22760896896570854,-0.48935480990207847,-0.677363583970223,1.586750788643533,0.027006350492044362,0.03701515854513736,-0.010008808053092996,NaN
2021-03-10T03:55:00Z,108.8,108.803,108.787,108.791,108.4369375,109.236,107.85095833333334,73,195.3,57.06409428135543,-0.004117321428698945,0,42.97009126180353,0.024997392818616435,-50.3659595596319,-0.49809109570278487,-0.48935480990207847,1.586750788643533,0.024392364052658877,0.034623928776187855,-0.010231564723528978,NaN
2021-03-10T04:00:00Z,108.791,108.791,108.758,108.772,108.4369375,109.236,107.85095833333334,145,192.9,50.34370212546134,-0.01635339285726635,0,40.34054563509069,0.02556900761728678,-162.75303643851683,-0.7933557292561777,-0.49809109570278487,1.586750788643533,0.02055072380467493,0.03198361376697929,-0.011432889962304356,NaN
2021-03-10T04:05:00Z,108.772,108.8125,108.7695,108.804,108.4369375,109.236,107.85095833333334,204,189.55,59.08366311422559,-0.019805357142976543,0,49.13053591625454,0.02681407850176675,2.7285129589823858,-0.7875168246401277,-0.7933557292561777,1.586750788643533,0.019859401971586976,0.02943527893209345,-0.009575876960506473,NaN
2021-03-10T04:10:00Z,108.804,108.81,108.788,108.79,108.4369375,109.236,107.85095833333334,255,189.45,54.55921116946833,-0.02531571428582871,0,48.84896895413768,0.026470215751640953,-89.59030766903074,-0.46387755237175043,-0.7875168246401277,1.586750788643533,0.01797464096877377,0.02686395928730039,-0.008889318318526622,NaN
2021-03-10T04:15:00Z,108.79,108.802,108.782,108.802,108.4369375,109.236,107.85095833333334,87,179.2,57.55920247919257,-0.025333035714397212,0,52.8461306199986,0.02600805748366733,-11.27214170839883,-0.24506298192239945,-0.46387755237175043,1.586750788643533,0.01725040210938289,0.024569841321107018,-0.007319439211724128,NaN
2021-03-10T04:20:00Z,108.802,108.818,108.8,108.808,108.4369375,109.236,107.85095833333334,95,175.85,59.01614244222527,-0.02383375000010579,0,50.41245459830703,0.02543605337769114,28.29268292546194,0.2104612144007609,-0.24506298192239945,1.586750788643533,0.01696502520120191,0.02266972854684626,-0.005704703345644348,NaN
2021-03-10T04:25:00Z,108.808,108.834,108.804,108.83,108.4369375,109.236,107.85095833333334,161,174.9,63.908509678979534,-0.017097857142960846,0,56.85079224026102,0.025762049564998998,155.17241379111204,0.7167686809358244,0.2104612144007609,1.586750788643533,0.018303091438937713,0.02125950716540122,-0.002956415726463508,NaN
2021-03-10T04:30:00Z,108.83,108.8425,108.8235,108.842,108.4369375,109.236,107.85095833333334,107,165.45,66.27345608843967,-0.008192142857248952,0,61.39145817920985,0.025279046024642315,199.94544462418148,1.2165085418606014,0.7167686809358244,1.586750788643533,0.020100116651548205,0.020266901854534405,-0.00016678520298619992,NaN
2021-03-10T04:35:00Z,108.842,108.872,108.842,108.868,108.4369375,109.236,107.85095833333334,201,167.9,70.74621365173647,0.0035371428570369623,0,66.58387921132467,0.02561625702288223,263.469119577723,1.695427988833186,1.2165085418606014,1.586750788643533,0.023353055303573456,0.019860980166926525,0.0034920751366469306,0.019860980166926525
2021-03-10T04:40:00Z,108.868,108.882,108.8655,108.866,108.4369375,109.236,107.85095833333334,153,163.1,69.97743227759389,0.01419678571418095,0,61.29773081838682,0.024965095806962625,203.72398685489915,2.153540789970806,1.695427988833186,1.586750788643533,0.025475978118649323,0.019981381729814354,0.005494596388834969,NaN
2021-03-10T04:45:00Z,108.866,108.866,108.84,108.848,108.4369375,109.236,107.85095833333334,149,160.95,63.30943683116448,0.019038928571323766,0,62.563867782465664,0.025039017535036456,117.43180305944466,2.033592493103645,2.153540789970806,1.586750788643533,0.02541301476158253,0.020521636280581863,0.004891378481000668,NaN
2021-03-10T04:50:00Z,108.848,108.854,108.833,108.834,108.4369375,109.236,107.85095833333334,80,145.95,58.62996197139241,0.020882142857036406,0,54.12921528045894,0.02475051628253391,63.33973128503345,1.6845393475556882,2.033592493103645,1.586750788643533,0.02395726837343659,0.020976954769676266,0.0029803136037603248,NaN
2021-03-10T04:55:00Z,108.834,108.8425,108.828,108.84,108.4369375,109.236,107.85095833333334,84,139.35,59.99471459932,0.024143214285606365,0,56.21449739897476,0.024018336548067072,73.40823969958902,1.27801896030957,1.6845393475556882,1.586750788643533,0.023022341506674593,0.02153781038499858,0.0014845311216760138,NaN
2021-03-10T05:00:00Z,108.84,108.8545,108.829,108.84,108.4369375,109.236,107.85095833333334,146,139,59.99471459932,0.027667499999888483,0,51.95750731374341,0.024124169651777144,66.19888014665517,0.9251723869539024,1.27801896030957,1.586750788643533,0.022027486081071856,0.02206859749296402,-0.000041111411892162664,0.02206859749296402
2021-03-10T05:05:00Z,108.84,108.8425,108.828,108.829,108.4369375,109.236,107.85095833333334,60,136.15,56.06238095671449,0.029226785714172157,0,45.6555809287408,0.023436728962364362,32.40261978556279,0.5151866218042741,0.9251723869539024,1.586750788643533,0.02011952258715155,0.02241909720251398,-0.00229957461536243,NaN
2021-03-10T05:10:00Z,108.829,108.8485,108.825,108.847,108.4369375,109.236,107.85095833333334,126,134.6,60.61191328913639,0.03244357142845737,0,46.53916467482257,0.023441248322195376,73.67003366942266,0.019119182002594576,0.5151866218042741,1.586750788643533,0.019831294521125642,0.022588897544979305,-0.002757603023853663,NaN
2021-03-10T05:15:00Z,108.847,108.854,108.84,108.848,108.4369375,109.236,107.85095833333334,57,129.1,60.854420769122655,0.03421857142845498,0,49.09517031273034,0.022766873442038264,69.59028206657398,-0.28397805052184727,0.019119182002594576,1.586750788643533,0.01945924923268194,0.022517690053994163,-0.003058440821312222,NaN
2021-03-10T05:20:00Z,108.848,108.8545,108.846,108.85,108.4369375,109.236,107.85095833333334,109,127.15,61.36673491355104,0.03507535714274164,0,51.97845546867394,0.0217478110533211,69.24384027137467,-0.4124640948338957,-0.28397805052184727,1.586750788643533,0.019105547092365782,0.022045744697193313,-0.0029401976048275304,NaN
2021-03-10T05:25:00Z,108.85,108.88,108.848,108.88,108.4369375,109.236,107.85095833333334,98,124.45,68.1088959282729,0.04112499999988261,0,64.1360045830701,0.022480110263797915,140.6510851415433,-0.05194410890137688,-0.4124640948338957,1.586750788643533,0.021003865391620025,0.021548843283078947,-0.0005449778914589226,NaN
2021-03-10T05:30:00Z,108.88,108.882,108.8635,108.879,108.4369375,109.236,107.85095833333334,146,126.8,67.68486968935157,0.04567785714273924,0,65.17315413271464,0.022195816673526856,126.03648424504884,0.4370700936609948,-0.05194410890137688,1.586750788643533,0.02217201943929581,0.021188732691713754,0.0009832867475820552,0.021188732691713754
2021-03-10T05:35:00Z,108.879,108.8845,108.862,108.864,108.4369375,109.236,107.85095833333334,165,131.4,61.499878417221325,0.04535178571416867,0,60.10816785927612,0.02221754405398979,79.00908824338336,0.9432404291198149,0.4370700936609948,1.586750788643533,0.021637986064234838,0.020931034657358003,0.0007069514068768351,NaN
2021-03-10T05:40:00Z,108.864,108.8825,108.862,108.878,108.4369375,109.236,107.85095833333334,128,130.55,64.7385650975148,0.044079285714168144,0,64.47186760380575,0.022094862335847548,116.21841890714119,1.3958833222976879,0.9432404291198149,1.586750788643533,0.022089806228336784,0.02082741962643158,0.0012623866019052035,NaN
2021-03-10T05:45:00Z,108.878,108.908,108.876,108.908,108.4369375,109.236,107.85095833333334,146,127.65,70.47093749015377,0.04808392857130801,0,66.72215136000752,0.022802372169001044,188.7587822006254,1.847773375880759,1.3958833222976879,1.586750788643533,0.02458522309504474,0.021111612627984125,0.0034736104670606144,NaN
2021-03-10T05:50:00Z,108.908,108.914,108.879,108.897,108.4369375,109.236,107.85095833333334,397,134.75,66.22004611642924,0.04701678571416628,0,65.61682066937804,0.02367363129978644,135.60885608750814,2.2902375145184983,1.847773375880759,1.586750788643533,0.025382655419718958,0.021696405164936056,0.0036862502547829017,NaN
2021-03-10T05:55:00Z,108.897,108.904,108.881,108.887,108.4369375,109.236,107.85095833333334,196,140.2,62.52744305205161,0.043261785714165876,0,63.13023915637194,0.023625514778372846,93.58100164501658,2.4573204466516976,2.2902375145184983,1.586750788643533,0.024920442506939366,0.022261866052248693,0.0026585764546906733,NaN
2021-03-10T06:00:00Z,108.887,108.92,108.88,108.918,108.4369375,109.236,107.85095833333334,222,146.55,68.40855007773331,0.044489642857024794,0,65.84741652443617,0.024795120865632375,168.87871853469147,2.7529195956561283,2.4573204466516976,1.586750788643533,0.026747250709078685,0.023071643994070554,0.0036756067150081305,NaN
2021-03-10T06:05:00Z,108.918,108.918,108.899,108.903,108.4369375,109.236,107.85095833333334,126,144.8,63.23688411738375,0.0431667857141686,0,61.18472243130551,0.02438118366094474,110.55881909839162,3.10872314780644,2.7529195956561283,1.586750788643533,0.026677117526048733,0.023912929597813104,0.0027641879282356285,NaN
2021-03-10T06:10:00Z,108.903,108.918,108.892,108.894,108.4369375,109.236,107.85095833333334,124,145.65,60.29169292812139,0.040782499999880685,0,59.62871279094227,0.024496813399449435,74.73574512348635,3.004004074688826,3.10872314780644,1.586750788643533,0.025600208422247306,0.024423634378993912,0.0011765740432533936,NaN
2021-03-10T06:15:00Z,108.894,108.902,108.871,108.882,108.4369375,109.236,107.85095833333334,328,152,56.512402882794945,0.03806928571416595,0,56.47260784866554,0.02496132672806061,35.942028984802775,2.0914731561823077,3.004004074688826,1.586750788643533,0.023507470994218238,0.024572017885096404,-0.001064546890878166,0.024572017885096404
2021-03-10T06:20:00Z,108.882,108.899,108.856,108.863,108.4369375,109.236,107.85095833333334,205,154.6,51.05543084159883,0.03192571428559258,0,45.95893433396095,0.026249803390342448,-18.574514039614808,1.1666842419199464,2.0914731561823077,1.586750788643533,0.020084300975170777,0.02439938620853373,-0.004315085233362954,NaN
2021-03-10T06:25:00Z,108.863,108.864,108.846,108.852,108.4369375,109.236,107.85095833333334,253,159.8,48.15619284671616,0.022636785714162503,0,43.82271188844983,0.025660531719603752,-51.27087872256687,0.3286140962195363,1.1666842419199464,1.586750788643533,0.016295956362242237,0.023755625112301004,-0.007459668750058768,NaN
2021-03-10T06:30:00Z,108.852,108.873,108.846,108.862,108.4369375,109.236,107.85095833333334,219,166.75,50.88663875850195,0.014324642857016963,0,46.62036785665809,0.025756208025346415,-27.99690642001908,-0.3098546833133416,0.3286140962195363,1.586750788643533,0.013939891991867626,0.022572810545281326,-0.0086329185534137,NaN
2021-03-10T06:35:00Z,108.862,108.86500000000001,108.839,108.846,108.4369375,109.236,107.85095833333334,232,174.15,46.65293623131999,0.00392928571415873,0,37.05084337855079,0.025773621737822418,-79.52941176551063,-0.8894794226971199,-0.3098546833133416,1.586750788643533,0.01065876016902223,0.0209368221840928,-0.01027806201507057,NaN
2021-03-10T06:40:00Z,108.846,108.858,108.8015,108.803,108.4369375,109.236,107.85095833333334,324,183.05,37.59919163576111,-0.012558214285844825,0,31.077183898210006,0.027968363042263657,-191.91919191996618,-1.416129510622501,-0.8894794226971199,1.586750788643533,0.004536406060879017,0.01867192924564165,-0.014135523184762633,NaN
2021-03-10T06:45:00Z,108.803,108.834,108.794,108.833,108.4369375,109.236,107.85095833333334,197,189.9,45.53999458575375,-0.023077500000128523,0,41.22094881801254,0.028827765682102414,-106.84133915643226,-1.9027965961615343,-1.416129510622501,1.586750788643533,0.0020811553372652725,0.015931251982106827,-0.013850096644841554,NaN
2021-03-10T06:50:00Z,108.833,108.83500000000001,108.797,108.811,108.4369375,109.236,107.85095833333334,130,190.1,41.38123547142086,-0.035253571428701086,0,40.41825954466497,0.029482925276238737,-153.57624831376896,-2.2967922606223174,-1.9027965961615343,1.586750788643533,-0.0016211767719624959,0.012786997060105578,-0.014408173832068074,NaN
2021-03-10T06:55:00Z,108.811,108.814,108.781,108.794,108.4369375,109.236,107.85095833333334,220,198.25,38.458596655854706,-0.0486592857144164,0,41.23155463065033,0.02973414489936362,-173.2360097329841,-2.705096997330806,-2.2967922606223174,1.586750788643533,-0.0058595147290816385,0.009291472265513474,-0.015150986994595113,NaN
2021-03-10T07:00:00Z,108.794,108.824,108.79,108.811,108.4369375,109.236,107.85095833333334,312,208.4,42.80857687382207,-0.057378571428701286,0,43.59086249514579,0.030038848835122776,-118.38006230594019,-2.6638229211277964,-2.705096997330806,1.586750788643533,-0.007757249427925217,0.005817614440830867,-0.013574863868756084,NaN
2021-03-10T07:05:00Z,108.811,108.838,108.80699999999999,108.832,108.4369375,109.236,107.85095833333334,217,214.35,47.72416950401054,-0.058125714285846786,0,46.436521006347256,0.030107502489757288,-63.10148731476039,-2.0954411333635212,-2.6638229211277964,1.586750788643533,-0.007480463229839529,0.002754862862496389,-0.010235326092335918,NaN
2021-03-10T07:10:00Z,108.832,108.864,108.822,108.856,108.4369375,109.236,107.85095833333334,141,214.1,52.72511469857798,-0.05347857142870579,0,50.61109747898878,0.030956966597631884,-8.241452278165426,-1.331670130768916,-2.0954411333635212,1.586750788643533,-0.005263830587693974,0.0003593309791701434,-0.005623161566864117,NaN
2021-03-10T07:15:00Z,108.856,108.856,108.828,108.83,108.4369375,109.236,107.85095833333334,210,216.35,47.43136320314877,-0.054512857142991936,0,53.6238487800329,0.030745754697800436,-59.829059829616526,-0.6422244766076082,-1.331670130768916,1.586750788643533,-0.005541239992410851,-0.0018052392413052429,-0.0037360007511056084,NaN
2021-03-10T07:20:00Z,108.83,108.83,108.8015,108.812,108.4369375,109.236,107.85095833333334,146,217.25,44.12808650677176,-0.05689178571442203,0,48.77626586000871,0.030585343647957116,-88.13209494381762,-0.37061119493362105,-0.6422244766076082,1.586750788643533,-0.0071313329449083085,-0.0037819162539641914,-0.003349416690944117,NaN
2021-03-10T07:25:00Z,108.812,108.8425,108.812,108.82,108.4369375,109.236,107.85095833333334,160,217.95,45.93041740888112,-0.054337500000142064,0,48.04166101748349,0.03057924767310329,-64.95176848937606,-0.11679740024191243,-0.37061119493362105,1.586750788643533,-0.007657686876981984,-0.0051368154692820805,-0.0025208714076999034,NaN
2021-03-10T07:30:00Z,108.82,108.82,108.7855,108.802,108.4369375,109.236,107.85095833333334,243,210.25,42.600575241266256,-0.0548864285715719,0,49.34390681857261,0.030859301410738355,-94.4173441740153,-0.2694968140223515,-0.11679740024191243,1.586750788643533,-0.009418702785282562,-0.006414577482898507,-0.003004125302384055,NaN
2021-03-10T07:35:00Z,108.802,108.8125,108.777,108.784,108.4369375,109.236,107.85095833333334,132,207.05,39.51543634114905,-0.05845428571443096,0,45.06835569544439,0.031190779881399826,-120.35851472522202,-0.6440124972568022,-0.2694968140223515,1.586750788643533,-0.012126977895377422,-0.007581888718833498,-0.004545089176543924,NaN
2021-03-10T07:40:00Z,108.784,108.828,108.784,108.812,108.4369375,109.236,107.85095833333334,203,206.1,46.05945861550189,-0.05237107142871602,0,44.77264791831362,0.03210572417558533,-55.55555555612375,-0.8588472128757435,-0.6440124972568022,1.586750788643533,-0.011877028447202065,-0.008250501354180213,-0.0036265270930218516,NaN
2021-03-10T07:45:00Z,108.812,108.813,108.68,108.72,108.4369375,109.236,107.85095833333334,438,221.7,33.30792809393948,-0.0589764285715747,0,37.69541169646224,0.039312458163043205,-243.14400459046092,-1.219932614679211,-0.8588472128757435,1.586750788643533,-0.01888487969496566,-0.009486904717184707,-0.009397974977780955,NaN
2021-03-10T07:50:00Z,108.72,108.749,108.72,108.727,108.4369375,109.236,107.85095833333334,196,225.3,34.78727733896942,-0.06202464285728817,0,39.15027990006968,0.038575854008539856,-201.33333333396507,-1.633562377754618,-1.219932614679211,1.586750788643533,-0.023601744579167416,-0.01127815820044336,-0.012323586378724057,NaN
