time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI
2021-01-29T20:00:00Z,143.51899999999998,143.631,143.404,143.48299999999998,141.76987499999998,142.20649999999998,139.8778333333333,13670,18071.2,56.00038461336415,0.14227642857161343,0,40.077061602809565,0.2244871182750547,13.684800897478102
2021-01-29T21:00:00Z,143.48299999999998,143.527,143.367,143.40099999999998,141.76987499999998,142.20649999999998,139.8778333333333,5430,17641.6,52.128434839270845,0.09890928571447022,0,40.815789964335394,0.21988089554112197,-19.587430113617913
2021-01-31T22:00:00Z,143.59699999999998,143.648,143.50099999999998,143.599,141.76987499999998,142.20649999999998,139.8778333333333,4555,17342.35,59.423786676473334,0.09715714285732657,0,43.96561490531731,0.22181797443104284,51.50674261244803
2021-01-31T23:00:00Z,143.599,143.635,143.375,143.433,141.76987499999998,142.20649999999998,139.8778333333333,9833,17282.7,52.236422920401864,0.0544878571430335,0,41.61220645568044,0.22454526197168198,-19.530051522810833
2021-02-01T00:00:00Z,143.433,143.58399999999997,143.38899999999998,143.58399999999997,141.76987499999998,142.20649999999998,139.8778333333333,14920,17501.45,57.2961790002434,0.04877607142874135,0,47.80269577376513,0.22243488611656134,39.48741866003144
2021-02-01T01:00:00Z,143.58399999999997,143.672,143.522,143.648,141.76987499999998,142.20649999999998,139.8778333333333,17324,17858.6,59.265786901442766,0.044096785714458575,0,49.474089069524545,0.2172609656796645,62.27106227121054
2021-02-01T02:00:00Z,143.648,143.772,143.646,143.74099999999999,141.76987499999998,142.20649999999998,139.8778333333333,12279,17997.85,62.007950857544756,0.06452571428587689,0,54.20256187410465,0.2107423252739745,98.02767147495359
2021-02-01T03:00:00Z,143.74099999999999,143.809,143.72899999999998,143.79399999999998,141.76987499999998,142.20649999999998,139.8778333333333,9841,17890.7,63.51532870739589,0.08392571428587292,0,56.87906843812709,0.20140358775440578,117.53599244761607
2021-02-01T04:00:00Z,143.79399999999998,143.815,143.72299999999998,143.78799999999998,141.76987499999998,142.20649999999998,139.8778333333333,9072,17222,63.209574570084435,0.08940000000015644,0,61.536264273133376,0.19358904577194916,108.14022578741867
2021-02-01T05:00:00Z,143.78799999999998,143.91899999999998,143.737,143.86999999999998,141.76987499999998,142.20649999999998,139.8778333333333,8501,16518.7,65.6437236081587,0.10523857142872217,0,61.32817437111465,0.19276125678823766,136.99317963114382
2021-02-01T06:00:00Z,143.86999999999998,143.891,143.79399999999998,143.821,141.76987499999998,142.20649999999998,139.8778333333333,7247,15951.1,62.962925160714526,0.10131214285728851,0,66.39302003117297,0.18592116701764988,99.28957090098508
2021-02-01T07:00:00Z,143.821,143.88899999999998,143.66899999999998,143.88,141.76987499999998,142.20649999999998,139.8778333333333,13266,15868.6,64.82560496891816,0.12181678571442905,0,68.39248074396633,0.18835536937353195,115.80334783196707
2021-02-01T08:00:00Z,143.88,144.02499999999998,143.777,143.91699999999997,141.81937499999998,142.26049999999998,139.90783333333331,23537,16173.8,65.98106939913069,0.14873321428585531,0,65.0262326492528,0.1926157001325647,117.07434052771569
2021-02-01T09:00:00Z,143.91699999999997,144.09799999999998,143.82,143.987,141.86956249999997,142.612375,140.23537499999998,23040,15643.5,68.11507862999375,0.19612607142871036,0,64.4717659589145,0.19871457869452377,137.9855465222581
2021-02-01T10:00:00Z,143.987,143.98899999999998,143.74599999999998,143.915,141.86956249999997,142.612375,140.23537499999998,17091,14794.65,63.6895709435447,0.2259589285715683,0,65.05593307354006,0.20187782307348598,97.83101327302937
2021-02-01T11:00:00Z,143.915,143.94099999999997,143.74099999999999,143.77599999999998,141.86956249999997,142.612375,140.23537499999998,15943,13825.65,56.11026951861323,0.22502535714299576,0,60.72502271662017,0.20174369285395044,35.8095238096418
2021-02-01T12:00:00Z,143.77599999999998,143.91,143.761,143.791,141.86956249999997,142.612375,139.93824999999998,16448,13300.35,56.70898401866395,0.21726357142871433,0,55.93343084360339,0.1979762862215255,38.256586629418095
2021-02-01T13:00:00Z,143.791,143.80599999999998,143.499,143.53799999999998,141.86956249999997,142.612375,139.93824999999998,21931,13631.65,45.44780794604256,0.15320571428585728,0,51.559575248399725,0.20576369434855854,-70.6852669221188
2021-02-01T14:00:00Z,143.53799999999998,143.689,143.47799999999998,143.559,141.86956249999997,142.612375,139.93824999999998,26397,14214.9,46.39925831379308,0.09969857142871691,0,45.609371545227425,0.20613771618080529,-61.361786004913554
2021-02-01T15:00:00Z,143.559,143.599,143.37199999999999,143.39499999999998,141.86956249999997,142.612375,139.93824999999998,28247,14928.6,40.46385274140631,0.01468285714300388,0,39.73546078600448,0.20762787931074803,-123.56321839065947
2021-02-01T16:00:00Z,143.39499999999998,143.58999999999997,143.36999999999998,143.52999999999997,141.86956249999997,142.612375,139.93824999999998,20855,15287.85,46.52763199168485,-0.04423107142842714,0,40.563964423937186,0.2085116022171231,-70.22703334050317
2021-02-01T17:00:00Z,143.52999999999997,143.617,143.50799999999998,143.58999999999997,141.86956249999997,142.612375,139.93824999999998,10283,15530.5,49.013183226748644,-0.09851785714271227,0,38.81303559995871,0.20140363063018635,-52.558782849096055
2021-02-01T18:00:00Z,143.58999999999997,143.63,143.42499999999998,143.46699999999998,141.86956249999997,142.612375,139.93824999999998,12680,15936.75,44.451565309635605,-0.1549999999998526,0,38.30109909251042,0.20166051415660252,-99.65109352380905
2021-02-01T19:00:00Z,143.46699999999998,143.56099999999998,143.444,143.47099999999998,141.86956249999997,142.612375,139.93824999999998,11452,16017.7,44.63203493715706,-0.2227217857141382,0,37.777361639670524,0.19561333457398736,-100.09271837318973
2021-02-01T20:00:00Z,143.47099999999998,143.47299999999998,143.319,143.368,141.86956249999997,142.612375,139.93824999999998,10195,15781.45,40.94330305577459,-0.28898857142842227,0,40.5080896620483,0.19264095353298802,-129.87325043537462
2021-02-01T21:00:00Z,143.368,143.43499999999997,143.31599999999997,143.31599999999997,141.86956249999997,142.612375,139.93824999999998,6407,15235.6,39.1826452539872,-0.3518510714284259,0,36.451733050708285,0.18738088542348885,-129.81107562377224
2021-02-01T22:00:00Z,143.31599999999997,143.422,143.26,143.398,141.86956249999997,142.612375,139.93824999999998,3546,14798.95,43.321725904472096,-0.3795882142855683,0,44.10461760587816,0.18556796503609724,-88.91732787294877
2021-02-01T23:00:00Z,143.398,143.503,143.392,143.43499999999997,141.86956249999997,142.612375,139.93824999999998,5242,14569,45.1361354128205,-0.3877232142855718,0,39.673753579130185,0.18024168181923245,-69.23957701884987
2021-02-02T00:00:00Z,143.43499999999997,143.445,143.34599999999998,143.38799999999998,141.86956249999997,142.612375,139.93824999999998,11211,14675.95,43.24244176466461,-0.4022603571427185,0,36.72085558016084,0.17443870454643143,-77.83689723247169
2021-02-02T01:00:00Z,143.38799999999998,143.612,143.37199999999999,143.605,141.86956249999997,142.612375,139.93824999999998,11984,14850.1,53.03892015326794,-0.3618932142855754,0,49.532298640153435,0.17912165422168697,-0.853513479056684
2021-02-02T02:00:00Z,143.605,143.67899999999997,143.534,143.631,141.86956249999997,142.612375,139.93824999999998,7833,14879.4,54.06201643629492,-0.32116928571414494,0,53.263558427846455,0.1766843932058509,12.854816193694857
2021-02-02T03:00:00Z,143.631,143.70999999999998,143.60399999999998,143.707,141.86956249999997,142.612375,139.93824999999998,13120,14872.1,57.010290616133666,-0.25840499999985816,0,60.35654090846668,0.17163550797686117,48.59134595565307
2021-02-02T04:00:00Z,143.707,143.726,143.599,143.64899999999997,141.86956249999997,142.612375,139.93824999999998,8340,14112.25,54.153855225585666,-0.20179642857129151,0,62.75846068591149,0.16844725740708605,33.22440087158797
2021-02-02T05:00:00Z,143.64899999999997,143.701,143.61999999999998,143.671,141.86956249999997,142.612375,139.93824999999998,7695,13345,55.073360979157584,-0.12681571428558047,0,62.26574383692644,0.16220102473515258,57.14285714300889
2021-02-02T06:00:00Z,143.671,143.688,143.60199999999998,143.653,141.86956249999997,142.612375,139.93824999999998,6630,12821.95,54.11700432227412,-0.05640035714272526,0,63.289311169547894,0.15675809439692828,60.819719117385205
2021-02-02T07:00:00Z,143.653,143.70499999999998,143.54899999999998,143.588,141.86956249999997,142.612375,139.93824999999998,11217,12585.65,50.693609023096045,-0.00800714285701154,0,59.4297717079138,0.1567039447971481,31.478884213957727
2021-02-02T08:00:00Z,143.588,143.77399999999997,143.576,143.68499999999997,141.86956249999997,142.612375,139.93824999999998,18367,12681.6,55.2437043651307,0.06527892857155687,0,54.35293857153003,0.15965366302592177,99.69335160187799
2021-02-02T09:00:00Z,143.68499999999997,143.76899999999998,143.576,143.612,141.86956249999997,142.612375,139.93824999999998,10768,12123.45,51.39945455721864,0.09965178571441052,0,48.290702392799915,0.16203554423835476,48.08390989810275
2021-02-02T10:00:00Z,143.612,143.683,143.474,143.55399999999997,141.86956249999997,142.612375,139.93824999999998,21194,11863.3,48.51104197187064,0.12160714285726254,0,44.46924992389843,0.16539014822132964,11.61925567125478
2021-02-02T11:00:00Z,143.55399999999997,143.619,143.52599999999998,143.59199999999998,141.86956249999997,142.612375,139.93824999999998,13803,11141.1,50.47470983840256,0.13095750000012013,0,47.00901212132242,0.16021942334837877,31.281533804398702
2021-02-02T12:00:00Z,143.59199999999998,143.671,143.545,143.54999999999998,141.86956249999997,142.612375,139.93824999999998,12215,10709.1,48.28292518861849,0.14036892857154365,0,41.625305807782645,0.1577751788234949,2.3748939781207503
2021-02-02T13:00:00Z,143.54999999999998,143.594,143.38199999999998,143.42,141.86956249999997,142.612375,139.93824999999998,13359,10862.9,42.177896463948045,0.1289696428572577,0,37.70244485691352,0.16164838033610365,-75.56836375259581
2021-02-02T14:00:00Z,143.42,143.42399999999998,143.13,143.17399999999998,141.86956249999997,142.612375,139.93824999999998,21736,11315.7,33.53643068355626,0.06697642857154365,0,34.43720479077074,0.17110206745495216,-191.4036817880595
2021-02-02T15:00:00Z,143.17399999999998,143.319,143.14299999999997,143.236,141.86956249999997,142.612375,139.93824999999998,24600,11973.1,37.037691067266834,0.018794642857261568,0,32.7688238666279,0.1714519197795996,-135.31693425621603
2021-02-02T16:00:00Z,143.236,143.415,143.21599999999998,143.378,141.86956249999997,142.612375,139.93824999999998,13968,12161.75,44.27787733520803,-0.01157214285702414,0,39.09371611921201,0.17341963979534336,-66.13404349741728
2021-02-02T17:00:00Z,143.378,143.46699999999998,143.361,143.42499999999998,141.86956249999997,142.612375,139.93824999999998,13750,12528.9,46.47191945567021,-0.041273571428456945,0,40.012201529638396,0.16860395123853272,-47.96330845756914
2021-02-02T18:00:00Z,143.42499999999998,143.47899999999998,143.39399999999998,143.43099999999998,141.86956249999997,142.612375,139.93824999999998,10741,12888.65,46.760118452745076,-0.06406464285702701,0,38.86474781673845,0.16263224043578095,-46.423495973318246
2021-02-02T19:00:00Z,143.43099999999998,143.47899999999998,143.39399999999998,143.475,141.86956249999997,142.612375,139.93824999999998,8342,13043.65,48.93156648746579,-0.07736071428559838,0,44.14698744940845,0.1570870804046543,-24.786737485768683
2021-02-02T20:00:00Z,143.475,143.494,143.41199999999998,143.452,141.86956249999997,142.612375,139.93824999999998,9143,12940.25,47.83331281776915,-0.10197107142845466,0,47.19354053103713,0.15172371751860916,-40.081935447988165
2021-02-02T21:00:00Z,143.452,143.50799999999998,143.44199999999998,143.45,141.86956249999997,142.612375,139.93824999999998,6866,12684.35,47.73298554988682,-0.1070935714284543,0,52.77179660180219,0.14560059483870869,-36.75669713625393
2021-02-02T22:00:00Z,143.45,143.49499999999998,143.356,143.43699999999998,141.86956249999997,142.612375,139.93824999999998,2978,12441.6,47.04230823991585,-0.11070964285702382,0,53.74868180507944,0.14512912377879963,-39.138341026577415
2021-02-02T23:00:00Z,143.43699999999998,143.56599999999997,143.43699999999998,143.458,141.86956249999997,142.612375,139.93824999999998,3720,11971.6,48.34262613562541,-0.10073642857130544,0,45.80697680075836,0.1439770435088847,-22.051049690223703
2021-02-03T00:00:00Z,143.458,143.589,143.444,143.452,141.86956249999997,142.612375,139.93824999999998,8824,11995.8,47.9801340009745,-0.09483357142844924,0,39.15917218009008,0.14405011182967936,-21.177920477233293
2021-02-03T01:00:00Z,143.452,143.582,143.428,143.563,141.86956249999997,142.612375,139.93824999999998,10145,12118.3,54.7413709318553,-0.06155821428559338,0,45.37256508685489,0.14476081812755912,57.978539287143676
2021-02-03T02:00:00Z,143.563,143.601,143.493,143.53599999999997,141.86956249999997,142.612375,139.93824999999998,8081,12190.85,52.93894399776088,-0.032964999999881735,0,42.39388939036831,0.14213504540416233,46.66070363763363
2021-02-03T03:00:00Z,143.53599999999997,143.569,143.476,143.517,141.86956249999997,142.612375,139.93824999999998,7340,11997,51.65013667738336,-0.012739999999877634,0,43.013213101178486,0.13862539930386425,36.74908906705453
2021-02-03T04:00:00Z,143.517,143.54799999999997,143.47899999999998,143.493,141.86956249999997,142.612375,139.93824999999998,5571,11357.2,49.99445485201028,0.01629750000012191,0,44.57718249930366,0.13365215649644455,29.120818050692154
2021-02-03T05:00:00Z,143.493,143.516,143.42999999999998,143.45499999999998,141.86956249999997,142.612375,139.93824999999998,5247,11081.15,47.403426416680006,0.037947142857265706,0,41.14617516243613,0.1302484310324137,2.5909317391414364
2021-02-03T06:00:00Z,143.45499999999998,143.456,143.34099999999998,143.40499999999997,141.86956249999997,142.612375,139.93824999999998,7046,10373.75,44.16037255396772,0.04662964285726008,0,43.53249687730438,0.12915925738724196,-40.74867401034896
2021-02-03T07:00:00Z,143.40499999999997,143.62099999999998,143.36399999999998,143.618,141.86956249999997,142.612375,139.93824999999998,10424,10204.8,57.49962453509926,0.09870464285725969,0,58.83414464295371,0.13829073900243932,172.43975903624997
2021-02-03T08:00:00Z,143.618,143.69,143.47799999999998,143.48299999999998,141.86956249999997,142.612375,139.93824999999998,14710,10329.55,49.43854041171713,0.11897464285725493,0,46.70115562805171,0.14355568621655207,41.954383762467195
2021-02-03T09:00:00Z,143.48299999999998,143.527,143.29299999999998,143.29299999999998,141.86956249999997,142.612375,139.93824999999998,15035,10413.35,40.77448132105766,0.09142642857153799,0,38.49874098983184,0.15001599434394183,-134.06177768404197
2021-02-03T10:00:00Z,143.29299999999998,143.361,143.224,143.33499999999998,141.86956249999997,142.612375,139.93824999999998,10761,9864.6,43.14637018119398,0.05003500000010855,0,42.109289252146105,0.1490862804622317,-118.46087332434337
2021-02-03T11:00:00Z,143.33499999999998,143.368,143.20399999999998,143.207,141.86956249999997,142.612375,139.93824999999998,8808,9075,38.13399949279064,-0.014153928571320355,0,38.891953188402105,0.15015154614350198,-248.23925155009974
2021-02-03T12:00:00Z,143.207,143.249,143.113,143.16899999999998,141.86956249999997,142.612375,139.93824999999998,13866,9069.9,36.76837389105644,-0.0661399999998967,0,38.99877402249823,0.1491407214189658,-230.13483440204044
2021-02-03T13:00:00Z,143.16899999999998,143.37599999999998,143.13799999999998,143.355,141.86956249999997,142.612375,139.93824999999998,19294,9347.1,46.809207797262104,-0.0767728571427544,0,45.95441631083683,0.1554878127461825,-60.97961867169099
2021-02-03T14:00:00Z,143.355,143.52499999999998,143.254,143.50799999999998,141.86956249999997,142.612375,139.93824999999998,22057,9912.9,53.36877819424323,-0.05882321428561812,0,48.55574777868411,0.16373868326431135,59.89052698879191
2021-02-03T15:00:00Z,143.50799999999998,143.539,143.339,143.361,141.86956249999997,142.612375,139.93824999999998,18424,10417,47.32954430994528,-0.06542035714276032,0,47.48304923499247,0.16632877731685974,-51.051224344331615
2021-02-03T16:00:00Z,143.361,143.515,143.356,143.396,141.86956249999997,142.612375,139.93824999999998,11601,10539.9,48.81471080493109,-0.06711999999990409,0,50.548999260065195,0.16580529322279774,-21.74244155036388
2021-02-03T17:00:00Z,143.396,143.48999999999998,143.331,143.416,141.86956249999997,142.612375,139.93824999999998,9949,10694.05,49.68773952735598,-0.06503392857133009,0,49.309581100801054,0.16531920084974017,-5.257199869342478
2021-02-03T18:00:00Z,143.416,143.426,143.25199999999998,143.295,141.86956249999997,142.612375,139.93824999999998,8795,10984.9,44.71828657281391,-0.08611999999989736,0,50.75843438678026,0.16593925793190206,-86.95652173893244
2021-02-03T19:00:00Z,143.295,143.32799999999997,143.279,143.315,141.86956249999997,142.612375,139.93824999999998,6654,11131.6,45.68524210114419,-0.09908892857132676,0,52.31232038444705,0.1575864537939075,-65.34031413597252
2021-02-03T20:00:00Z,143.315,143.32,143.18599999999998,143.226,141.86956249999997,142.612375,139.93824999999998,10807,11230.75,42.15189124130109,-0.12657607142846533,0,45.67920161899927,0.15590170709434373,-111.8511263465548
2021-02-03T21:00:00Z,143.226,143.32199999999997,143.20899999999997,143.29799999999997,141.86956249999997,142.612375,139.93824999999998,6409,11043.95,45.80369700182574,-0.12584749999989242,0,39.17836489773331,0.15283729944474772,-58.15171481653893
2021-02-03T22:00:00Z,143.29799999999997,143.309,143.19699999999997,143.297,141.86956249999997,142.612375,139.93824999999998,3605,10820.15,45.760489281752804,-0.12385749999989175,0,48.03521240913587,0.14992034948441027,-53.14368609120263
2021-02-03T23:00:00Z,143.297,143.381,143.272,143.315,141.86956249999997,142.612375,139.93824999999998,3811,10643.7,46.734500612581456,-0.11697928571417679,0,51.04618519146565,0.1469974673783816,-35.68716780546242
2021-02-04T00:00:00Z,143.315,143.338,143.254,143.27399999999997,141.86956249999997,142.612375,139.93824999999998,9354,10832.85,44.762710618762384,-0.11673892857132111,0,48.16004667185913,0.142497648279926,-61.32967186023381
2021-02-04T01:00:00Z,143.27399999999997,143.325,143.23999999999998,143.284,141.86956249999997,142.612375,139.93824999999998,10033,11072.15,45.368148785902136,-0.11309928571417953,0,53.02348217209366,0.13839067340278902,-48.62842892752585
2021-02-04T02:00:00Z,143.284,143.351,143.271,143.28099999999998,141.86956249999997,142.612375,139.93824999999998,6397,11039.7,45.20806061165212,-0.11214642857132487,0,49.22615160812483,0.13421991101687641,-47.08987950767295
2021-02-04T03:00:00Z,143.28099999999998,143.30599999999998,143.035,143.077,141.86956249999997,142.612375,139.93824999999998,10921,11064.55,35.92487464529299,-0.12070857142846307,0,42.036116741778756,0.1439899173728129,-220.95374004027775
2021-02-04T04:00:00Z,143.077,143.14499999999998,143.059,143.08599999999998,141.86956249999997,142.612375,139.93824999999998,7903,10724.2,36.54396089698371,-0.12607428571417725,0,36.36088410779773,0.13984778041761084,-190.6636670413062
2021-02-04T05:00:00Z,143.08599999999998,143.08599999999998,142.986,143.04899999999998,141.86956249999997,142.612375,139.93824999999998,10376,10491.25,35.04486311686081,-0.14988964285704104,0,35.161247679172206,0.1370015103877811,-178.47645862635662
2021-02-04T06:00:00Z,143.04899999999998,143.166,143.005,143.077,141.86956249999997,142.612375,139.93824999999998,8401,10373.25,37.1461587523818,-0.16254071428560865,0,36.56388956361038,0.1387156882172254,-130.19149897448096
2021-02-04T07:00:00Z,143.077,143.10399999999998,142.94299999999998,142.969,141.86956249999997,142.612375,139.93824999999998,12560,10560.85,32.745875174524215,-0.20510214285703754,0,34.28246629013718,0.14030742477313798,-169.62949661797887
2021-02-04T08:00:00Z,142.969,143.023,142.83999999999997,142.92,141.86956249999997,142.612375,139.93824999999998,16353,10685.2,30.954262117178175,-0.2512617857141801,0,35.250087683178855,0.14335689443220107,-167.20887390724442
2021-02-04T09:00:00Z,142.92,143.10999999999999,142.84599999999998,142.95299999999997,141.86956249999997,142.612375,139.93824999999998,15156,10478.3,33.58954135107767,-0.26998535714275573,0,36.92827416478353,0.151974259115616,-126.35391881799202
2021-02-04T10:00:00Z,142.95299999999997,143.07199999999997,142.904,142.92999999999998,141.86956249999997,142.612375,139.93824999999998,12139,9982.4,32.65408011035197,-0.2724560714284746,0,37.307024633096525,0.15311895489307042,-118.61902813752263
2021-02-04T11:00:00Z,142.92999999999998,143.03599999999997,142.868,142.91699999999997,141.86956249999997,142.612375,139.93824999999998,11060,9614.2,32.10975432659542,-0.2835667857141971,0,35.56519074807138,0.15418188668642094,-108.92963383625477
2021-02-04T12:00:00Z,142.91699999999997,143.82799999999997,142.915,143.82299999999998,141.86956249999997,142.612375,139.93824999999998,36454,10856.85,69.84126149036818,-0.1363992857141974,0,58.50541958932052,0.20838318049453247,243.48394791009446
2021-02-04T13:00:00Z,143.82299999999998,144.21599999999998,143.809,144.06799999999998,141.95068749999996,142.70579166666664,139.98741666666666,22576,11488.2,74.04254053174358,0.029055000000089343,0,60.29982758731619,0.22257009617349316,278.1095263946108
2021-02-04T14:00:00Z,144.06799999999998,144.14,143.93499999999997,144.10299999999998,141.95068749999996,142.70579166666664,139.98741666666666,18066,11951.75,74.58717846461246,0.17567250000008783,0,63.88083541941195,0.22131508930395882,230.7100672984878
2021-02-04T15:00:00Z,144.10299999999998,144.172,143.968,143.97099999999998,141.95068749999996,142.70579166666664,139.98741666666666,18464,12542.25,68.73007259633711,0.2853578571429442,0,60.64624886362167,0.22007829721081945,160.52597163278963
2021-02-04T16:00:00Z,143.97099999999998,144.07199999999997,143.92999999999998,144.05399999999997,141.95068749999996,142.70579166666664,139.98741666666666,10056,12504.7,70.30889783153832,0.3890053571429401,0,63.986355271698166,0.2145012759814749,143.3758439610537
2021-02-04T17:00:00Z,144.05399999999997,144.111,143.998,144.046,141.95068749999996,142.70579166666664,139.98741666666666,9834,12675.95,69.94233880798393,0.4842032142857972,0,66.15471179556947,0.20725118483994096,117.25354572770283
2021-02-04T18:00:00Z,144.046,144.13799999999998,143.95999999999998,144.131,141.95068749999996,142.70579166666664,139.98741666666666,7111,12851.25,71.63448514383359,0.5819632142858,0,69.85112516458949,0.20516181449423068,111.27721199667297
2021-02-04T19:00:00Z,144.131,144.30499999999998,144.113,144.29799999999997,139.871625,142.4705,139.71874999999997,6970,13009.2,74.6536100073147,0.6936521428572227,0,64.40546519661326,0.20422168488749842,116.35497036791193
2021-02-04T20:00:00Z,144.29799999999997,144.36399999999998,144.28799999999998,144.35,139.89497916666664,142.51475,139.740875,6974,12890.2,75.52707953511437,0.7916289285715055,0,66.16345959715277,0.1950629931098195,107.11464871645595
2021-02-04T21:00:00Z,144.35,144.356,144.20399999999998,144.22,139.89497916666664,142.51475,139.740875,4799,12628.5,69.11459804654676,0.8498075000000783,0,59.69322516773484,0.19198706503054777,80.68486811663436
2021-02-04T22:00:00Z,144.22,144.271,144.106,144.194,139.89497916666664,142.51475,139.740875,1678,12392.55,67.87340944938293,0.8885867857143618,0,66.03574510414897,0.19005941752836522,70.20971262498071
2021-02-04T23:00:00Z,144.194,144.39,144.194,144.345,139.9052708333333,142.53425,139.75062499999999,5471,12120.05,71.11748715462281,0.9215742857143665,0,66.37230925872602,0.19048374484776756,81.1790228944862
2021-02-05T00:00:00Z,144.345,144.512,144.327,144.40499999999997,141.8398125,142.62574999999998,139.79637499999998,11709,12310.35,72.3138110435254,0.94588714285722,0,65.82426172771554,0.1900920487872129,82.36786679199358
2021-02-05T01:00:00Z,144.40499999999997,144.40499999999997,144.332,144.36499999999998,141.8398125,142.62574999999998,139.79637499999998,11085,12345.8,70.22546787675726,0.9419589285714991,0,62.387454315267426,0.1817283310166962,73.29695083109277
2021-02-05T02:00:00Z,144.36499999999998,144.392,144.26299999999998,144.26999999999998,141.8398125,142.62574999999998,139.79637499999998,8614,12356.45,65.39516303891253,0.9062314285714942,0,49.85344567094918,0.1779620216583621,57.37122052508397
2021-02-05T03:00:00Z,144.26999999999998,144.32799999999997,144.256,144.295,141.8398125,142.62574999999998,139.79637499999998,7021,12079.5,66.05682093599954,0.8500732142857796,0,48.28181323294698,0.17039330582562012,58.57090864977605
2021-02-05T04:00:00Z,144.295,144.367,144.29299999999998,144.33999999999997,141.8398125,142.62574999999998,139.79637499999998,5330,11528.35,67.26993260679458,0.7827232142857774,0,51.77482104337394,0.16350806969521955,65.41137546831007
2021-02-05T05:00:00Z,144.33999999999997,144.379,144.319,144.351,141.8398125,142.62574999999998,139.79637499999998,5079,11024.5,67.57499813094074,0.7028764285714924,0,53.17932606008372,0.15611463614556118,68.25232678389098
2021-02-05T06:00:00Z,144.351,144.42399999999998,144.344,144.36499999999998,141.8398125,142.62574999999998,139.79637499999998,4836,10659.35,67.98400747930621,0.607815357142914,0,45.92353647872693,0.1506778764208771,71.31714926394416
2021-02-05T07:00:00Z,144.36499999999998,144.38,144.279,144.339,141.8398125,142.62574999999998,139.79637499999998,7640,10488.35,66.31110928142007,0.4894450000000492,0,47.923927144662194,0.14712945667652866,60.725630335568574
2021-02-05T08:00:00Z,144.339,144.49599999999998,144.30599999999998,144.333,141.8398125,142.62574999999998,139.79637499999998,18939,9612.6,65.90805472857633,0.39879214285719244,0,40.95449105766604,0.15019163834249075,52.65750883910751
2021-02-05T09:00:00Z,144.333,144.446,144.327,144.391,141.8398125,142.62574999999998,139.79637499999998,10013,8984.45,67.93688043623607,0.33109571428576506,0,44.41461571932751,0.14796366417516996,81.22914945066167
2021-02-05T10:00:00Z,144.391,144.60999999999999,144.39,144.499,141.90310416666665,142.38079166666665,139.51466666666664,12269,8694.6,71.35524595835719,0.2862807142857649,0,44.74434207300883,0.1531091167340863,138.83913139124888
2021-02-05T11:00:00Z,144.499,144.59699999999998,144.414,144.571,141.90310416666665,142.38079166666665,139.51466666666664,13841,8463.45,73.39191197936675,0.24410428571434117,0,50.85392360320699,0.1552441798245082,183.18004459312488
2021-02-05T12:00:00Z,144.571,144.80599999999998,144.51899999999998,144.76,142.02968749999997,142.519625,139.906625,12024,8561.85,77.8449930523546,0.23344571428576455,0,57.16404744316572,0.16465530983704377,286.9146005510334
2021-02-05T13:00:00Z,144.76,144.891,144.647,144.831,141.75441666666666,142.5798333333333,139.93849999999998,30412,9590.75,79.24990240922715,0.22891964285719524,0,60.4223462403449,0.17032278770582635,257.42830074946363
2021-02-05T14:00:00Z,144.831,144.884,144.70299999999997,144.75199999999998,141.75441666666666,142.5798333333333,139.93849999999998,26413,10555.85,73.65332880095778,0.20887142857148033,0,57.62877593870125,0.1710854457268396,167.74513449867757
2021-02-05T15:00:00Z,144.75199999999998,144.88799999999998,144.72199999999998,144.743,141.75441666666666,142.5798333333333,139.93849999999998,19048,11159.75,73.0206702236384,0.20228750000005197,0,57.05014017351078,0.1707221996034937,132.89618905416907
2021-02-05T16:00:00Z,144.743,144.783,144.56699999999998,144.59199999999998,141.75441666666666,142.5798333333333,139.93849999999998,15443,11583.2,63.21032744906077,0.1747607142857629,0,51.672562681125726,0.17395632820324475,59.54560026479341
2021-02-05T17:00:00Z,144.59199999999998,144.73499999999999,144.571,144.67499999999998,141.75441666666666,142.5798333333333,139.93849999999998,9804,11833.45,65.92061831912446,0.15477571428576486,0,52.80727480050207,0.17324516190301206,82.17634512460239
2021-02-05T18:00:00Z,144.67499999999998,144.69799999999998,144.605,144.619,141.75441666666666,142.5798333333333,139.93849999999998,6313,12065.2,62.571275469674184,0.11981464285719767,0,47.97735372722352,0.1675133646242247,52.45163356165548
2021-02-05T19:00:00Z,144.619,144.75199999999998,144.611,144.74599999999998,141.75441666666666,142.5798333333333,139.93849999999998,5293,12056.3,66.70310543994898,0.12191285714291189,0,47.546349367996974,0.16561955286535085,92.81193579751336
2021-02-05T20:00:00Z,144.74599999999998,144.79,144.72299999999998,144.778,141.75441666666666,142.5798333333333,139.93849999999998,3632,11652.45,67.67150339397882,0.13497035714291267,0,45.111381613741024,0.15857529908925488,93.68191721136424
2021-02-05T21:00:00Z,144.778,144.796,144.62599999999998,144.646,141.75441666666666,142.5798333333333,139.93849999999998,2972,11246.8,59.92877272570178,0.12164107142862168,0,42.63096949610625,0.15939134915430925,39.22024570788626
2021-02-07T22:00:00Z,144.42999999999998,144.755,144.404,144.641,141.75441666666666,142.5798333333333,139.93849999999998,5860,11109.1,59.650364421260434,0.10084500000004931,0,51.01640101655481,0.1730776813575728,32.48002677043645
