time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR
2021-01-26T02:30:00Z,141.796,141.82199999999997,141.755,141.76899999999998,141.81949999999998,141.84249999999997,142.261,142.06125,141.9445,139.91060416666664,141.62824999999998,139.61445833333332,4132,4293.75,41.43180849783227,0.00037642857141569064,0,40.06018245680095,0.09967325409052918
2021-01-26T03:00:00Z,141.76899999999998,141.784,141.72099999999998,141.76,141.81949999999998,141.841,142.42899999999997,142.06324999999998,141.9445,139.91060416666664,141.62824999999998,139.61445833333332,4933,4168,40.77984975176318,-0.011830000000008598,0,40.89297771061378,0.09705373594120685
2021-01-26T03:30:00Z,141.76,141.76,141.69099999999997,141.71599999999998,141.80899999999997,141.8125,142.381,142.03849999999997,141.959,139.91060416666664,141.62824999999998,139.61445833333332,3604,4039.85,37.65981615123005,-0.02835750000000701,0,42.07642283541769,0.09504989765969328
2021-01-26T04:00:00Z,141.71599999999998,141.74699999999999,141.688,141.72099999999998,141.803,141.81,142.33599999999998,142.02125,141.99149999999997,139.91060416666664,141.62824999999998,139.61445833333332,4253,3978.85,38.238093728606344,-0.037933214285722064,0,46.097804535037945,0.09247490496971501
2021-01-26T04:30:00Z,141.72099999999998,141.72199999999998,141.57399999999998,141.60999999999999,141.7275,141.76999999999998,142.29399999999998,141.95374999999999,142.00099999999998,139.91060416666664,141.62824999999998,139.61445833333332,6316,4048.9,31.297252033438056,-0.06098821428571617,0,47.901037271712475,0.09644098318616366
2021-01-26T05:00:00Z,141.60999999999999,141.63299999999998,141.576,141.629,141.71249999999998,141.76999999999998,142.36399999999998,141.92325,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,5635,4093,33.52164481431329,-0.08385928571428362,0,44.485807693937836,0.09362377010143683
2021-01-26T05:30:00Z,141.629,141.634,141.594,141.628,141.70399999999998,141.76999999999998,142.39299999999997,141.92325,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,4402,4086.65,33.460240694308354,-0.1055714285714227,0,45.95005988787843,0.08979350080847648
2021-01-26T06:00:00Z,141.628,141.63199999999998,141.475,141.503,141.65449999999998,141.7205,142.34699999999998,141.91574999999997,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,5617,4153.55,26.841520742840558,-0.1459324999999946,0,41.8007104121898,0.09459396503644117
2021-01-26T06:30:00Z,141.503,141.50699999999998,141.409,141.464,141.6155,141.66899999999998,142.378,141.91574999999997,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,4392,4185.15,25.1687158859079,-0.18232249999999106,0,41.61305464620384,0.09483725324812285
2021-01-26T07:00:00Z,141.464,141.57,141.439,141.49499999999998,141.5965,141.66899999999998,142.32899999999998,141.915,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,5997,4347.45,28.95864568287429,-0.20919964285713655,0,42.611303930123164,0.09742030658754267
2021-01-26T07:30:00Z,141.49499999999998,141.504,141.28199999999998,141.308,141.521,141.60549999999998,142.369,141.90075,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,8027,4574.95,21.789594117719943,-0.25374464285712983,0,36.609286730016755,0.1063188561170045
2021-01-26T08:00:00Z,141.308,141.414,141.291,141.37099999999998,141.5145,141.60549999999998,142.339,141.8995,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,10129,4847.55,28.235401761169356,-0.2784728571428409,0,41.8599354397611,0.10751036639436064
2021-01-26T08:30:00Z,141.37099999999998,141.56699999999998,141.36999999999998,141.551,141.50199999999998,141.60549999999998,142.32399999999998,141.8995,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,6244,5062.85,42.75266400177332,-0.26141821428569956,0,47.387698996504014,0.11390248308047793
2021-01-26T09:00:00Z,141.551,141.801,141.551,141.79199999999997,141.54149999999998,141.60549999999998,142.301,141.8995,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,9654,5470.8,55.67987094778845,-0.19286964285712832,0,55.37250646087402,0.12362373428901521
2021-01-26T09:30:00Z,141.79199999999997,141.81699999999998,141.67399999999998,141.761,141.54949999999997,141.60549999999998,142.327,141.89675,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,7118,5752.8,53.990986196012486,-0.1311453571428432,0,59.14781540538986,0.12500775326837132
2021-01-26T10:00:00Z,141.761,141.77499999999998,141.64299999999997,141.74599999999998,141.54949999999997,141.60549999999998,142.32,141.8945,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,7066,5880.15,53.150894634837215,-0.07693321428570568,0,61.061147698970444,0.125507199463488
2021-01-26T10:30:00Z,141.74599999999998,141.75799999999998,141.637,141.73299999999998,141.54949999999997,141.60549999999998,142.36999999999998,141.86325,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,5739,6027.7,52.39005868780696,-0.030511071428565253,0,63.98853790605511,0.1251852566446661
2021-01-26T11:00:00Z,141.73299999999998,141.89499999999998,141.72799999999998,141.869,141.58849999999998,141.60549999999998,142.35799999999998,141.86325,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,7699,6153.9,59.00192612297596,0.030744285714291247,0,72.54140129376118,0.12817202402719005
2021-01-26T11:30:00Z,141.869,141.926,141.838,141.90599999999998,141.60399999999998,141.60549999999998,142.42999999999998,141.86424999999997,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,8157,6213.35,60.604863657120944,0.10072964285714081,0,74.54089235025822,0.12530259373953317
2021-01-26T12:00:00Z,141.90599999999998,142.07799999999997,141.88,142.05599999999998,141.68449999999999,141.67999999999998,142.445,141.86424999999997,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,10152,6463.3,66.34900675482287,0.18448785714285604,0,74.66959624469612,0.1304952656152793
2021-01-26T12:30:00Z,142.05599999999998,142.119,142.04199999999997,142.069,141.7445,141.70049999999998,142.487,141.86049999999997,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,9957,6754.55,66.80080749680533,0.2582871428571419,0,69.81621719034344,0.12667417521418983
2021-01-26T13:00:00Z,142.069,142.112,141.952,141.98299999999998,141.83499999999998,141.70049999999998,142.39899999999997,141.84949999999998,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,9885,7002.15,60.9690646282998,0.30816321428571397,0,65.2913278738763,0.12905459127031887
2021-01-26T13:30:00Z,141.98299999999998,142.13899999999998,141.94799999999998,142.09099999999998,141.88799999999998,141.71049999999997,142.374,141.83099999999996,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,10602,7352.05,65.09068484202828,0.36729285714285664,0,65.77826837712055,0.13347926332243915
2021-01-26T14:00:00Z,142.09099999999998,142.20399999999998,142.083,142.17899999999997,141.9205,141.743,142.42399999999998,141.83099999999996,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,10313,7655.05,68.05113682540082,0.4317114285714248,0,66.65049060391719,0.132587887370835
2021-01-26T14:30:00Z,142.17899999999997,142.20899999999997,142.107,142.17,141.923,141.7455,142.47199999999998,141.82349999999997,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,11388,7908.65,67.42140015941894,0.4763039285714248,0,66.46673042761468,0.13040303827291647
2021-01-26T15:00:00Z,142.17,142.27599999999998,142.135,142.261,142.00199999999998,141.779,142.421,141.83099999999996,141.98899999999998,139.91060416666664,141.62824999999998,139.61445833333332,8833,8068.55,70.40365806369597,0.5258110714285715,0,68.76913753804487,0.13115996411056466
2021-01-26T15:30:00Z,142.261,142.456,142.255,142.42899999999997,142.147,141.86899999999997,142.384,141.83024999999998,141.98899999999998,139.92766666666665,141.59266666666664,139.61933333333332,12593,8478.1,74.96074007360113,0.5860017857142871,0,68.46159534385889,0.13614853810266672
2021-01-26T16:00:00Z,142.42899999999997,142.433,142.35299999999998,142.381,142.168,141.86899999999997,142.40599999999998,141.81074999999998,141.98899999999998,139.92766666666665,141.59266666666664,139.61933333333332,8448,8619.65,71.56998535033199,0.6136714285714329,0,67.0860780599563,0.13213792823819143
2021-01-26T16:30:00Z,142.381,142.39299999999997,142.26299999999998,142.33599999999998,142.202,141.86899999999997,142.46499999999997,141.8065,141.98899999999998,139.92766666666665,141.59266666666664,139.61933333333332,9126,8856.35,68.44422773996314,0.6170510714285805,0,70.75224803908837,0.13198521907832028
2021-01-26T17:00:00Z,142.33599999999998,142.384,142.27599999999998,142.29399999999998,142.202,141.86899999999997,142.48899999999998,141.74874999999997,141.94899999999998,139.92766666666665,141.59266666666664,139.61933333333332,6574,8885.2,65.56600403935553,0.6030421428571503,0,65.34938099143501,0.13027198914415483
2021-01-26T17:30:00Z,142.29399999999998,142.379,142.289,142.36399999999998,142.202,141.86899999999997,142.445,141.74124999999998,141.94899999999998,139.92766666666665,141.59266666666664,139.61933333333332,3315,8649.6,67.98261638521369,0.5742460714285804,0,65.43923317844381,0.12739541849100117
2021-01-26T18:00:00Z,142.36399999999998,142.42299999999997,142.32899999999998,142.39299999999997,142.2695,141.86899999999997,142.474,141.73699999999997,141.94899999999998,139.92766666666665,141.59266666666664,139.61933333333332,3461,8316.2,68.95469228448518,0.5389892857142947,0,65.44245273257037,0.12501003145592923
2021-01-26T18:30:00Z,142.39299999999997,142.403,142.34699999999998,142.34699999999998,142.2815,141.86899999999997,142.481,141.6875,141.8995,139.92766666666665,141.59266666666664,139.61933333333332,3196,8163.8,65.55481345430177,0.4922821428571499,0,59.503306200864586,0.12008074349479225
2021-01-26T19:00:00Z,142.34699999999998,142.38199999999998,142.32899999999998,142.378,142.2955,141.86899999999997,142.59199999999998,141.64225,141.86649999999997,139.92766666666665,141.59266666666664,139.61933333333332,2960,7829.1,66.74481500730747,0.4637250000000085,0,55.0387388053426,0.1152892618165926
2021-01-26T19:30:00Z,142.378,142.391,142.32299999999998,142.32899999999998,142.3555,141.86899999999997,142.44099999999997,141.63275,141.86649999999997,139.92766666666665,141.59266666666664,139.61933333333332,4998,7723.1,63.03768100506584,0.41913250000000957,0,53.059175705542536,0.11191145740112256
2021-01-26T20:00:00Z,142.32899999999998,142.369,142.31699999999998,142.369,142.34799999999998,141.86899999999997,142.51,141.56324999999998,141.803,139.92766666666665,141.59266666666664,139.61933333333332,4254,7582.5,64.75845670515167,0.3775039285714379,0,56.81672258495968,0.10763206758675815
2021-01-26T20:30:00Z,142.369,142.369,142.32799999999997,142.339,142.34299999999996,141.87349999999998,142.53199999999998,141.56,141.803,139.92766666666665,141.59266666666664,139.61933333333332,5538,7572.45,62.41165341397785,0.32118392857143896,0,59.444375880129975,0.1028726341877058
2021-01-26T21:00:00Z,142.339,142.36999999999998,142.31699999999998,142.32399999999998,142.34949999999998,141.91299999999998,142.54999999999998,141.55374999999998,141.803,139.92766666666665,141.59266666666664,139.61933333333332,2856,7330.3,61.2170944304683,0.26625535714286735,0,51.9548967143834,0.09931030317429804
2021-01-26T21:30:00Z,142.32399999999998,142.369,142.26899999999998,142.301,142.34599999999998,142.00349999999997,142.541,141.57349999999997,141.803,139.92766666666665,141.59266666666664,139.61933333333332,12468,7545.85,59.34157218699885,0.20771928571429338,0,46.95632714339077,0.09935956723327836
2021-01-26T22:00:00Z,142.301,142.397,142.25199999999998,142.327,142.33749999999998,142.04649999999998,142.557,141.5775,141.803,139.92766666666665,141.59266666666664,139.61933333333332,570,7066.75,60.80350344725029,0.16291250000000967,0,50.35864055551057,0.10261959814518777
2021-01-26T22:30:00Z,142.327,142.34599999999998,142.272,142.32,142.3275,142.04649999999998,142.541,141.5775,141.74249999999998,139.92766666666665,141.59266666666664,139.61933333333332,1499,6643.85,60.176153064109435,0.1194067857142932,0,47.51689264638757,0.10057534113481606
2021-01-26T23:00:00Z,142.32,142.37599999999998,142.31799999999998,142.36999999999998,142.3245,142.04649999999998,142.37099999999998,141.5775,141.738,139.92766666666665,141.59266666666664,139.61933333333332,2413,6270.25,63.10443180455416,0.07859571428571871,0,53.59152722693341,0.09753424533947154
2021-01-26T23:30:00Z,142.36999999999998,142.38,142.337,142.35799999999998,142.3245,142.09199999999998,142.29399999999998,141.59699999999998,141.738,139.92766666666665,141.59266666666664,139.61933333333332,1721,5826.2,61.92750697184984,0.03989000000000176,0,50.4285606033165,0.0936389421009383
2021-01-27T00:00:00Z,142.35799999999998,142.48999999999998,142.337,142.42999999999998,142.37099999999998,142.164,142.29999999999998,141.60474999999997,141.738,141.92862499999998,142.24049999999997,140.49399999999997,3906,5505.85,66.02218911288546,0.021292857142852673,0,54.306281073705996,0.09787901766515639
2021-01-27T00:30:00Z,142.42999999999998,142.47299999999998,142.416,142.445,142.37099999999998,142.185,142.32399999999998,141.68224999999998,141.738,141.92862499999998,142.24049999999997,140.49399999999997,5132,5193.05,66.822747015347,0.005174642857138201,0,55.210324762272656,0.09495908783193006
2021-01-27T01:00:00Z,142.445,142.49099999999999,142.40499999999997,142.487,142.37149999999997,142.21949999999998,142.396,141.72249999999997,141.738,141.92943749999998,142.24141666666665,140.49433333333332,4585,4980.65,69.02350527537956,0.0005060714285714529,0,61.130883693687444,0.09431915298679312
2021-01-27T01:30:00Z,142.487,142.503,142.385,142.39899999999997,142.3775,142.22549999999998,142.38899999999998,141.76774999999998,141.73049999999998,141.93918749999997,142.25241666666665,140.4983333333333,5022,4602.1,60.03739360443764,-0.005556071428573006,0,56.05223615424186,0.09601064205916468
2021-01-27T02:00:00Z,142.39899999999997,142.39899999999997,142.34099999999998,142.374,142.3775,142.22549999999998,142.379,141.79924999999997,141.71049999999997,141.93918749999997,142.25241666666665,140.4983333333333,4928,4426.1,57.73766780173015,-0.015393571428571062,0,54.67171939251816,0.09329559619779526
2021-01-27T02:30:00Z,142.374,142.426,142.35999999999999,142.42399999999998,142.3875,142.293,142.47199999999998,141.83175,141.743,141.93918749999997,142.25241666666665,140.4983333333333,4014,4170.5,60.958687059410614,-0.015848571428569713,0,57.16259428089275,0.09134591075509578
2021-01-27T03:00:00Z,142.42399999999998,142.48499999999999,142.42,142.47199999999998,142.41049999999998,142.305,142.646,141.83425,141.7455,141.93918749999997,142.25241666666665,140.4983333333333,3702,4026.9,63.81024025841631,-0.008865000000001677,0,59.12622627649603,0.08946405998687448
2021-01-27T03:30:00Z,142.47199999999998,142.475,142.409,142.421,142.42,142.319,142.634,141.89049999999997,141.779,141.93918749999997,142.25241666666665,140.4983333333333,2751,3998.7,58.888683150363285,-0.003441785714285772,0,55.38386609204563,0.08778805570209791
2021-01-27T04:00:00Z,142.421,142.44199999999998,142.339,142.384,142.42,142.3775,142.487,142.00799999999998,141.86899999999997,141.93918749999997,142.25241666666665,140.4983333333333,3597,4005.5,55.54174344675216,-0.001097857142856845,0,54.4498241032175,0.08887462315194664
2021-01-27T04:30:00Z,142.384,142.43499999999997,142.374,142.40599999999998,142.421,142.3775,142.599,142.0185,141.86899999999997,141.93918749999997,142.25241666666665,140.4983333333333,2712,3981.3,57.102910969281005,-0.0003842857142927758,0,51.04191015870142,0.08688357864109178
2021-01-27T05:00:00Z,142.40599999999998,142.469,142.397,142.46499999999997,142.421,142.3775,142.7,142.03549999999998,141.86899999999997,141.93918749999997,142.25241666666665,140.4983333333333,2849,3975.75,61.052820153173776,0.01415928571427888,0,60.630006885118185,0.085820465881014
2021-01-27T05:30:00Z,142.46499999999997,142.49699999999999,142.432,142.48899999999998,142.421,142.3775,142.73,142.03549999999998,141.86899999999997,141.93918749999997,142.25241666666665,140.4983333333333,4238,3937.75,62.562918347707964,0.029003571428561997,0,63.0005701320411,0.08433328974665569
2021-01-27T06:00:00Z,142.48899999999998,142.494,142.403,142.445,142.418,142.3775,142.807,142.03549999999998,141.86899999999997,141.93918749999997,142.25241666666665,140.4983333333333,4684,3959.25,58.114174850573434,0.0394839285714251,0,58.058373968290006,0.08480948333618087
2021-01-27T06:30:00Z,142.445,142.482,142.39899999999997,142.474,142.418,142.3775,142.71599999999998,142.06924999999998,141.86899999999997,141.93918749999997,142.25241666666665,140.4983333333333,3030,3833.85,60.12666133996848,0.05065571428571413,0,60.31403204065799,0.08468023452645558
2021-01-27T07:00:00Z,142.474,142.54899999999998,142.422,142.481,142.444,142.40049999999997,142.54199999999997,142.07524999999998,141.86899999999997,141.84935416666664,142.167375,140.51366666666664,4535,3917.8,60.61852261140412,0.05626178571429046,0,60.9672455060407,0.08770307491742169
2021-01-27T07:30:00Z,142.481,142.659,142.46499999999997,142.59199999999998,142.499,142.45549999999997,142.539,142.08225,141.86899999999997,141.93414583333333,142.263625,140.55033333333333,6172,3603,67.47090551424742,0.07242357142857461,0,63.35180020578131,0.09529571242332134
2021-01-27T08:00:00Z,142.59199999999998,142.61999999999998,142.36599999999999,142.44099999999997,142.499,142.45549999999997,142.53199999999998,142.11225,141.86899999999997,141.93414583333333,142.263625,140.55033333333333,11106,4129.8,53.76549826159215,0.05833571428571693,0,55.21312689034368,0.106631732964512
2021-01-27T08:30:00Z,142.44099999999997,142.551,142.361,142.51,142.51,142.45549999999997,142.535,142.1085,141.86899999999997,141.93414583333333,142.263625,140.55033333333333,6022,4355.95,57.96715896028507,0.054046428571434796,0,58.2873940657975,0.11258660918133241
2021-01-27T09:00:00Z,142.51,142.559,142.41,142.53199999999998,142.51,142.45549999999997,142.38799999999998,142.10824999999997,141.86899999999997,141.93414583333333,142.263625,140.55033333333333,13482,4909.4,59.239071186170534,0.05662750000000592,0,59.863118534663506,0.11518756566838016
2021-01-27T09:30:00Z,142.53199999999998,142.60899999999998,142.475,142.54999999999998,142.51,142.45549999999997,142.368,142.13124999999997,141.86899999999997,141.93414583333333,142.263625,140.55033333333333,8904,5268.55,60.29764031319638,0.057191428571436276,0,59.862013933445205,0.11653131097778059
2021-01-27T10:00:00Z,142.54999999999998,142.565,142.47699999999998,142.541,142.51,142.45549999999997,142.482,142.17474999999996,141.86899999999997,141.93414583333333,142.263625,140.55033333333333,5875,5367,59.46606980972784,0.060434642857147676,0,59.08130642372827,0.114493360193655
2021-01-27T10:30:00Z,142.541,142.595,142.51,142.557,142.51,142.45549999999997,142.381,142.19199999999998,141.86899999999997,141.93414583333333,142.263625,140.55033333333333,5951,5407.95,60.50877496759806,0.06698535714286404,0,60.201878095465375,0.1123866916083945
2021-01-27T11:00:00Z,142.557,142.57999999999998,142.50099999999998,142.541,142.51,142.4655,142.37099999999998,142.18699999999998,141.86899999999997,141.93414583333333,142.263625,140.55033333333333,6634,5510.4,58.87768390642649,0.0715700000000116,0,59.42167484666447,0.11000192792208116
2021-01-27T11:30:00Z,142.541,142.569,142.256,142.37099999999998,142.45749999999998,142.45749999999998,142.428,142.1855,141.86899999999997,141.93414583333333,142.263625,140.55033333333333,10319,5775.25,44.99831496125493,0.040458571428579906,0,58.45265436310921,0.12450179021336023
2021-01-27T12:00:00Z,142.37099999999998,142.45299999999997,142.27399999999997,142.29399999999998,142.438,142.45749999999998,142.45999999999998,142.20825,141.86899999999997,141.93414583333333,142.263625,140.55033333333333,8864,5972.05,40.357734866603366,-0.005314285714277375,0,49.746095746660174,0.12839451948383465
2021-01-27T12:30:00Z,142.29399999999998,142.38299999999998,142.201,142.29999999999998,142.40499999999997,142.43,142.54999999999998,142.26749999999998,141.88599999999997,141.93414583333333,142.263625,140.55033333333333,11766,6359.65,40.869455709859935,-0.03959714285713413,0,47.37318753758679,0.1322234823778456
2021-01-27T13:00:00Z,142.29999999999998,142.432,142.22199999999998,142.32399999999998,142.40499999999997,142.43,142.64399999999998,142.278,141.88599999999997,141.93414583333333,142.263625,140.55033333333333,9187,6633.9,42.976985981187525,-0.06155785714285328,0,46.91328943786376,0.13777894792228576
2021-01-27T13:30:00Z,142.32399999999998,142.41699999999997,142.23999999999998,142.396,142.40499999999997,142.43,142.60399999999998,142.29549999999998,141.88649999999998,141.93414583333333,142.263625,140.55033333333333,8594,6926.05,48.865210425395354,-0.07222428571428087,0,50.07518663449444,0.14058045164212196
2021-01-27T14:00:00Z,142.396,142.433,142.291,142.38899999999998,142.398,142.43,142.60399999999998,142.30149999999998,141.89249999999998,141.93414583333333,142.263625,140.55033333333333,10142,7253.3,48.34255672497101,-0.08662857142857175,0,51.566481089188464,0.14068184795339866
2021-01-27T14:30:00Z,142.38899999999998,142.433,142.267,142.379,142.398,142.43,142.606,142.30149999999998,141.89249999999998,141.93414583333333,142.39541666666665,140.55033333333333,35316,8883.5,47.559952280714754,-0.09987285714286388,0,52.87708200874714,0.14249028738529854
2021-01-27T15:00:00Z,142.379,142.56099999999998,142.361,142.47199999999998,142.39049999999997,142.43,142.642,142.34025,141.89249999999998,141.93414583333333,142.39541666666665,140.55033333333333,20080,9745.05,54.87616506752859,-0.08893000000000932,0,56.008504909264445,0.14659812400063355
2021-01-27T15:30:00Z,142.47199999999998,142.722,142.44299999999998,142.646,142.4615,142.4615,142.57,142.35775,141.89249999999998,141.84902083333333,142.18516666666665,140.4372083333333,17663,10416.3,64.77751173073258,-0.046575357142870644,0,61.783185555657106,0.15605540085773292
2021-01-27T16:00:00Z,142.646,142.665,142.527,142.634,142.4615,142.4615,142.57399999999998,142.3695,141.89249999999998,141.84902083333333,142.18516666666665,140.4372083333333,9082,10636.2,63.73876754204235,-0.01308428571429577,0,63.37112088959219,0.15476572936789523
2021-01-27T16:30:00Z,142.634,142.65499999999997,142.48399999999998,142.487,142.4615,142.4615,142.587,142.39875,141.89249999999998,141.84902083333333,142.18516666666665,140.4372083333333,8204,10894.9,52.60944269862766,-0.005975357142868835,0,58.578260908567145,0.15592532012733074
2021-01-27T17:00:00Z,142.487,142.61599999999999,142.463,142.599,142.47199999999998,142.4615,142.59199999999998,142.39925,141.89249999999998,141.84902083333333,142.18516666666665,140.4372083333333,6353,10985.8,58.548180206447185,0.021429642857130407,0,58.89834229588115,0.15571636868966365
2021-01-27T17:30:00Z,142.599,142.72099999999998,142.593,142.7,142.481,142.4615,142.57999999999998,142.39925,141.89249999999998,141.85047916666667,142.1868333333333,140.43779166666664,7688,11061.6,63.04553608530399,0.07392107142855968,0,60.33210913893835,0.1537366280689724
2021-01-27T18:00:00Z,142.7,142.759,142.623,142.73,142.51299999999998,142.48,142.61499999999998,142.39925,141.89249999999998,141.88110416666666,142.49441666666667,140.58633333333333,5597,10786.15,64.28504133266628,0.11193214285713436,0,61.52601896845478,0.1524697260640455
2021-01-27T18:30:00Z,142.73,142.807,142.7,142.807,142.53699999999998,142.504,142.41699999999997,142.39775,141.89249999999998,141.91537499999998,142.39925,140.60199999999998,6334,10801.75,67.31530266902136,0.16234107142856627,0,65.87809103003916,0.14922188848804221
2021-01-27T19:00:00Z,142.807,142.861,142.67999999999998,142.71599999999998,142.611,142.531,142.464,142.39775,141.89249999999998,141.950375,142.44125,140.618,12798,10767.55,60.754680534642844,0.19016999999999445,0,60.1522841520223,0.15149175359604003
2021-01-27T19:30:00Z,142.71599999999998,142.724,142.51299999999998,142.54199999999997,142.652,142.531,142.32999999999998,142.42224999999996,141.91549999999998,141.950375,142.44125,140.47775,15583,11101.5,50.599843953043134,0.18515035714285255,0,52.365979672097396,0.15574234262489522
2021-01-27T20:00:00Z,142.54199999999997,142.66699999999997,142.48399999999998,142.539,142.66199999999998,142.531,142.249,142.47724999999997,141.9705,141.950375,142.44125,140.47775,13648,11490.15,50.443293861968854,0.17913535714285242,0,54.27677658076177,0.1576893181516879
2021-01-27T20:30:00Z,142.539,142.57999999999998,142.46499999999997,142.53199999999998,142.66199999999998,142.531,142.29399999999998,142.47724999999997,141.9705,141.950375,142.44125,140.47775,10564,11720.8,50.05415398157911,0.17390321428571226,0,50.898280032348964,0.1546400811408537
2021-01-27T21:00:00Z,142.53199999999998,142.582,142.415,142.535,142.63799999999998,142.531,142.36399999999998,142.48274999999998,141.9705,141.950375,142.44125,140.47775,6187,11698.45,50.23135492066868,0.16844749999999714,0,50.82286666855318,0.1555229324879357
2021-01-27T21:30:00Z,142.535,142.58499999999998,142.38799999999998,142.38799999999998,142.62449999999998,142.531,142.29,142.48274999999998,141.9705,141.950375,142.5815,140.618,3231,11344.05,42.310138861103894,0.12139142857142285,0,42.18367441503132,0.15848558016736905
2021-01-27T22:00:00Z,142.38799999999998,142.558,142.356,142.368,142.6085,142.531,142.47299999999998,142.48274999999998,141.975,141.950375,142.5815,140.618,4565,11129.1,41.35462197577841,0.06339499999999257,0,35.003901356836465,0.16159375301255685
2021-01-27T22:30:00Z,142.368,142.516,142.349,142.482,142.605,142.531,142.558,142.48274999999998,142.0145,141.950375,142.5815,140.618,2542,10667.9,48.494734912458576,0.026893214285709635,0,39.38330923404765,0.16197991351166005
2021-01-27T23:00:00Z,142.482,142.523,142.37699999999998,142.381,142.605,142.531,142.36399999999998,142.48274999999998,142.105,141.950375,142.5815,140.618,2823,10349.7,43.44766898300195,-0.028000000000001732,0,37.52224355767089,0.16083849111797113
2021-01-27T23:30:00Z,142.381,142.41299999999998,142.32799999999997,142.37099999999998,142.52599999999998,142.531,142.414,142.48775,142.148,141.950375,142.5815,140.618,2824,10061.2,42.97081948050469,-0.07800607142857208,0,39.566925580307874,0.15542145603811663
2021-01-28T00:00:00Z,142.37099999999998,142.53799999999998,142.368,142.428,142.49749999999997,142.531,142.49099999999999,142.45749999999998,142.148,141.950375,142.5815,140.618,8856,9996.9,46.57043433745185,-0.11643285714285859,0,37.019939867103304,0.1564627806068217
2021-01-28T00:30:00Z,142.428,142.551,142.38799999999998,142.45999999999998,142.45649999999998,142.531,142.40599999999998,142.44774999999998,142.148,141.950375,142.5815,140.618,10224,8742.3,48.53440810412286,-0.1520725000000019,0,33.99394849320806,0.15692972484919235
2021-01-28T01:00:00Z,142.45999999999998,142.56699999999998,142.422,142.54999999999998,142.45649999999998,142.531,142.68699999999998,142.4175,142.19349999999997,141.950375,142.5815,140.618,7664,8121.5,53.69029378227192,-0.16143607142857175,0,41.961976895104065,0.1560776016456773
2021-01-28T01:30:00Z,142.54999999999998,142.666,142.51799999999997,142.64399999999998,142.49699999999999,142.54149999999998,142.861,142.4175,142.24849999999998,141.950375,142.5815,140.618,6920,7584.35,58.38012396298787,-0.13719107142857384,0,49.907036173697065,0.15550063009955922
2021-01-28T02:00:00Z,142.64399999999998,142.665,142.601,142.60399999999998,142.49699999999999,142.5505,143.052,142.4175,142.2695,141.950375,142.5815,140.618,6857,7473.1,55.79092471564098,-0.12033714285714728,0,45.667437984306495,0.14896487080673307
2021-01-28T02:30:00Z,142.60399999999998,142.62099999999998,142.54199999999997,142.60399999999998,142.49699999999999,142.564,143.10799999999998,142.414,142.30349999999999,141.950375,142.5815,140.618,6016,7363.7,55.79092471564098,-0.11686642857143245,0,52.91815473451613,0.14396738003482415
2021-01-28T03:00:00Z,142.60399999999998,142.61599999999999,142.517,142.606,142.49699999999999,142.564,143.10899999999998,142.414,142.30349999999999,141.950375,142.5815,140.618,5807,7336.4,55.9043306470311,-0.10232214285714217,0,56.59692693609366,0.14075542431805024
2021-01-28T03:30:00Z,142.606,142.658,142.577,142.642,142.49699999999999,142.59449999999998,143.183,142.41025,142.30349999999999,141.950375,142.5815,140.618,6078,7255.9,57.993153485427456,-0.06963142857142575,0,61.099083484257555,0.136487179723903
2021-01-28T04:00:00Z,142.642,142.65499999999997,142.54399999999998,142.57,142.517,142.59449999999998,143.17499999999998,142.4615,142.4025,141.950375,142.5815,140.618,5025,7227.3,52.62401812963254,-0.04598607142856192,0,59.11923269074545,0.13466666688648066
2021-01-28T04:30:00Z,142.57,142.587,142.51999999999998,142.57399999999998,142.527,142.59449999999998,143.13299999999998,142.4615,142.4145,141.950375,142.5815,140.618,2816,7051.4,52.88499322434737,-0.011363214285703652,0,59.136692047821704,0.12983333353744683
