time,open,high,low,close,"open ,highÇÃç∑Ç™0.008 à»è„","open ,lowÇÃç∑Ç™0.008 à»è„","open ,highÇÃç∑Ç™0.006à»è„","open ,lowÇÃç∑Ç™0.006à»è„","open ,highÇÃç∑Ç™0.005à»è„","open ,lowÇÃç∑Ç™0.005à»è„",Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot.1,Oscillator,ATR,CCI,Fisher,Trigger,Plot.2,MACD,Signal Line,Histogram,time(hour),time(minute),time(weekday),y_rate,y_rate_2h,y_rate_4h
2021-04-08 01:30:00+00:00,109.77799999999999,109.79799999999999,109.748,109.76299999999999,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.86125,109.709,377.0,398.75,40.10125225,-0.05436678599999999,0.0,43.29606771,0.045403822,-171.23888259999998,-1.7118866730000002,-1.7046984840000001,0.7619808309999999,-0.007404564000000001,0.008707415,-0.016111979,1,30,3,109.765,109.736,109.742
2021-04-08 01:45:00+00:00,109.76299999999999,109.77,109.732,109.765,0.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.86125,109.709,460.0,404.8,40.57903151,-0.060106429,0.0,49.547173,0.044874977,-136.8741355,-1.913570394,-1.7118866730000002,0.7619808309999999,-0.010047198,0.005377982,-0.01542518,1,45,3,109.73,109.743,109.73899999999999
2021-04-08 02:00:00+00:00,109.765,109.765,109.721,109.73,0.0,1.0,0.0,1.0,0.0,1.0,110.704125,110.86125,109.709,860.0,446.8,35.27613363,-0.07137892900000001,0.0,47.17028259,0.044812479,-167.1721349,-2.234164689,-1.913570394,0.7619808309999999,-0.014795161999999999,0.001582492,-0.016377653,2,0,3,109.742,109.714,109.741
2021-04-08 02:15:00+00:00,109.73,109.75399999999999,109.728,109.742,1.0,0.0,1.0,0.0,1.0,0.0,110.704125,110.86125,109.709,660.0,477.7,38.25539423,-0.07798785700000001,0.0,46.37087362,0.04346873,-121.41471670000001,-2.607361274,-2.234164689,0.7619808309999999,-0.017389206,-0.0022158020000000002,-0.015173404,2,15,3,109.736,109.71799999999999,109.73200000000001
2021-04-08 02:30:00+00:00,109.742,109.74799999999999,109.727,109.736,0.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.86125,109.709,830.0,517.5,37.33014568,-0.086031786,0.0,49.89687508,0.041863821,-111.8568233,-3.0025051069999997,-2.607361274,0.7619808309999999,-0.019702042,-0.006070505,-0.013631536999999999,2,30,3,109.743,109.742,109.68
2021-04-08 02:45:00+00:00,109.736,109.755,109.735,109.743,1.0,0.0,1.0,0.0,1.0,0.0,110.704125,110.86125,109.709,364.0,532.45,39.17837239,-0.09000607099999999,0.0,49.55590158,0.04030212,-89.37635325,-2.873845409,-3.0025051069999997,0.7619808309999999,-0.020731163,-0.009765931,-0.010965232,2,45,3,109.714,109.73899999999999,109.671
2021-04-08 03:00:00+00:00,109.743,109.744,109.696,109.714,0.0,1.0,0.0,1.0,0.0,1.0,110.704125,110.86125,109.709,373.0,541.85,34.62279598,-0.096059286,0.0,44.59087683,0.040851967999999995,-115.0287065,-3.020242568,-2.873845409,0.7619808309999999,-0.023614592,-0.013099456,-0.010515136000000001,3,0,3,109.71799999999999,109.741,109.678
2021-04-08 03:15:00+00:00,109.714,109.72399999999999,109.707,109.71799999999999,1.0,0.0,1.0,1.0,1.0,1.0,110.704125,110.86125,109.709,357.0,556.35,35.73282123,-0.098241429,0.0,46.67126763,0.039148256,-99.59205691,-3.300585939,-3.020242568,0.7619808309999999,-0.025285488999999998,-0.015854409,-0.00943108,3,15,3,109.742,109.73200000000001,109.682
2021-04-08 03:30:00+00:00,109.71799999999999,109.743,109.713,109.742,1.0,0.0,1.0,0.0,1.0,1.0,110.704125,110.86125,109.709,273.0,561.25,42.08646054,-0.0944975,0.0,48.66885793,0.038494809,-61.90073322,-2.807764507,-3.300585939,0.7619808309999999,-0.024391912999999998,-0.018151259,-0.006240654,3,30,3,109.73899999999999,109.68,109.656
2021-04-08 03:45:00+00:00,109.742,109.75399999999999,109.737,109.73899999999999,1.0,0.0,1.0,0.0,1.0,1.0,109.761375,110.65175,109.4995,297.0,573.15,41.53371054,-0.09133035699999999,0.0,50.05074522,0.036959466,-61.56473952,-1.7375326619999998,-2.807764507,0.7619808309999999,-0.023653162999999998,-0.019956658999999998,-0.003696504,3,45,3,109.741,109.671,109.682
2021-04-08 04:00:00+00:00,109.73899999999999,109.75200000000001,109.732,109.741,1.0,0.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.4995,140.0,568.7,42.07985734,-0.085779643,0.0,48.94367791,0.035748075,-54.48098001,-0.8313528790000001,-1.7375326619999998,0.7619808309999999,-0.022645274,-0.021356445,-0.001288829,4,0,3,109.73200000000001,109.678,109.648
2021-04-08 04:15:00+00:00,109.741,109.741,109.722,109.73200000000001,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.65175,109.4995,138.0,566.1,40.25744252,-0.0802775,0.0,50.715361200000004,0.034551784,-64.99933128,-0.36858634,-0.8313528790000001,0.7619808309999999,-0.022315501,-0.022192037999999997,-0.00012346299999999998,4,15,3,109.68,109.682,109.655
2021-04-08 04:30:00+00:00,109.73200000000001,109.73200000000001,109.652,109.68,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.65175,109.4995,347.0,567.9,31.71188261,-0.082110357,0.0,47.31789841,0.037798085,-150.70422539999998,-0.49213552200000005,-0.36858634,0.7619808309999999,-0.025950972000000003,-0.023143345,-0.002807627,4,30,3,109.671,109.656,109.71600000000001
2021-04-08 04:45:00+00:00,109.68,109.68799999999999,109.659,109.671,0.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.4995,395.0,568.75,30.50493533,-0.082559643,0.0,46.79699463,0.037169651,-164.8113791,-0.83618075,-0.49213552200000005,0.7619808309999999,-0.029221487,-0.024201062000000002,-0.005020425,4,45,3,109.678,109.682,109.696
2021-04-08 05:00:00+00:00,109.671,109.694,109.646,109.678,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.4995,502.0,516.65,32.65193324,-0.08035892900000001,0.0,49.36460635,0.037943247,-147.0455571,-1.256723695,-0.83618075,0.7619808309999999,-0.030892443,-0.025330092999999998,-0.00556235,5,0,3,109.682,109.648,109.538
2021-04-08 05:15:00+00:00,109.678,109.689,109.674,109.682,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.65175,109.4995,226.0,501.1,33.90845552,-0.074033929,0.0,44.97994143,0.036304444,-127.96549250000001,-1.473416016,-1.256723695,0.7619808309999999,-0.031530457000000005,-0.026209633,-0.005320824,5,15,3,109.656,109.655,109.56299999999999
2021-04-08 05:30:00+00:00,109.682,109.686,109.64,109.656,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.65175,109.4995,442.0,493.9,29.99155865,-0.071611071,0.0,45.63786401,0.036996983,-163.4654208,-1.811552621,-1.473416016,0.7619808309999999,-0.033745079,-0.027149588,-0.006595491,5,30,3,109.682,109.71600000000001,109.568
2021-04-08 05:45:00+00:00,109.656,109.695,109.652,109.682,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.65175,109.4995,360.0,456.3,37.73704258,-0.065887143,0.0,48.53555261,0.03742577,-90.36686923,-1.941408122,-1.811552621,0.7619808309999999,-0.033021548,-0.028108436,-0.004913112,5,45,3,109.648,109.696,109.51799999999999
2021-04-08 06:00:00+00:00,109.682,109.684,109.64,109.648,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.65175,109.4995,467.0,424.15,32.64993703,-0.067385357,0.0,44.85121202,0.037895358,-141.5384615,-2.2269482380000003,-1.941408122,0.7619808309999999,-0.034790616,-0.029345931000000002,-0.005444685,6,0,3,109.655,109.538,109.46
2021-04-08 06:15:00+00:00,109.648,109.67399999999999,109.629,109.655,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.4995,559.0,421.35,34.60452137,-0.06371964299999999,0.0,48.07955729,0.038402833,-111.210673,-2.583157226,-2.2269482380000003,0.7619808309999999,-0.035221759,-0.030743318,-0.004478441,6,15,3,109.71600000000001,109.56299999999999,109.462
2021-04-08 06:30:00+00:00,109.655,109.738,109.654,109.71600000000001,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.65175,109.4995,788.0,441.9,48.60274211,-0.048323570999999996,0.0,53.95374779,0.041659773,15.82278481,-1.571331526,-2.583157226,0.7619808309999999,-0.030292065,-0.031629603,0.0013375379999999999,6,30,3,109.696,109.568,109.46
2021-04-08 06:45:00+00:00,109.71600000000001,109.751,109.686,109.696,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.4995,492.0,443.5,45.18745045,-0.0366525,0.0,46.97760083,0.043326932,-20.28352104,-0.637279362,-1.571331526,0.7619808309999999,-0.027680001,-0.031821717,0.004141716,6,45,3,109.538,109.51799999999999,109.45700000000001
2021-04-08 07:00:00+00:00,109.696,109.712,109.509,109.538,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.4995,1348.0,467.9,28.2804853,-0.051286429,0.0,36.22423284,0.054732151,-284.4239715,-0.554206871,-0.637279362,0.7619808309999999,-0.03792206,-0.032788448,-0.005133612,7,0,3,109.56299999999999,109.46,109.51799999999999
2021-04-08 07:15:00+00:00,109.538,109.568,109.484,109.56299999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.4995,879.0,478.85,32.5789274,-0.057233571,0.0,43.47841662,0.056822712000000004,-199.8381877,-0.80657097,-0.554206871,0.7619808309999999,-0.043520003,-0.03419151,-0.009328493,7,15,3,109.568,109.462,109.53399999999999
2021-04-08 07:30:00+00:00,109.56299999999999,109.57799999999999,109.544,109.568,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.4995,800.0,477.35,33.43816585,-0.061562857,0.0,43.56081503,0.055192517999999996,-163.9124609,-1.00031513,-0.80657097,0.7619808309999999,-0.04701104,-0.035911575,-0.011099466,7,30,3,109.51799999999999,109.46,109.554
2021-04-08 07:45:00+00:00,109.568,109.596,109.496,109.51799999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.4995,1004.0,509.35,29.40273054,-0.073037143,0.0,41.88549229,0.058393053,-190.1203819,-1.2248920429999999,-1.00031513,0.7619808309999999,-0.05319905,-0.038073127000000005,-0.015125923000000001,7,45,3,109.46,109.45700000000001,109.56
2021-04-08 08:00:00+00:00,109.51799999999999,109.525,109.451,109.46,0.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.4995,1041.0,542.75,25.55067152,-0.09381785699999999,0.0,38.50341381,0.059507835,-205.4823517,-1.5747175340000001,-1.2248920429999999,0.7619808309999999,-0.062067729,-0.04130048,-0.020767248000000002,8,0,3,109.462,109.51799999999999,109.52600000000001
2021-04-08 08:15:00+00:00,109.46,109.492,109.442,109.462,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.4995,733.0,561.55,25.91112148,-0.110673571,0.0,35.50309135,0.058828704,-161.7733279,-1.973387664,-1.5747175340000001,0.7619808309999999,-0.068149255,-0.045006995999999994,-0.023142259,8,15,3,109.46,109.53399999999999,109.521
2021-04-08 08:30:00+00:00,109.462,109.515,109.447,109.46,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,824.0,589.1,25.77672231,-0.12275464300000001,0.0,34.789579499999995,0.059483796,-135.6860359,-2.238968946,-1.973387664,0.7619808309999999,-0.072296898,-0.049126456,-0.023170443,8,30,3,109.45700000000001,109.554,109.53
2021-04-08 08:45:00+00:00,109.46,109.492,109.438,109.45700000000001,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,959.0,622.2,25.56253672,-0.13238,0.0,39.11767718,0.059092096,-118.40309369999999,-2.585302331,-2.238968946,0.7619808309999999,-0.074961896,-0.05408977,-0.020872126,8,45,3,109.51799999999999,109.56,109.546
2021-04-08 09:00:00+00:00,109.45700000000001,109.52600000000001,109.452,109.51799999999999,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.65175,109.39475,770.0,653.7,37.02156259,-0.127743214,0.0,39.53676728,0.060156947,-64.07322654,-2.459670779,-2.585302331,0.7619808309999999,-0.07132949400000001,-0.058939714000000004,-0.01238978,9,0,3,109.53399999999999,109.52600000000001,109.47200000000001
2021-04-08 09:15:00+00:00,109.51799999999999,109.56700000000001,109.512,109.53399999999999,1.0,0.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,673.0,680.45,39.64600466,-0.11931464300000001,0.0,37.93495474,0.059788593,-45.94701463,-1.6176018719999998,-2.459670779,0.7619808309999999,-0.06639437,-0.062103304000000005,-0.004291066,9,15,3,109.554,109.521,109.32799999999999
2021-04-08 09:30:00+00:00,109.53399999999999,109.56,109.511,109.554,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,558.0,691.0,42.85184592,-0.11017571400000001,0.0,44.35617999,0.05901798,-26.1148066,-0.9019016990000001,-1.6176018719999998,0.7619808309999999,-0.060175747,-0.063953942,0.003778195,9,30,3,109.56,109.53,109.28399999999999
2021-04-08 09:45:00+00:00,109.554,109.573,109.535,109.56,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,585.0,700.5,43.81601776,-0.100598929,0.0,49.25337643,0.057516695,-17.50972763,-0.176456251,-0.9019016990000001,0.7619808309999999,-0.054139211,-0.06474596099999999,0.01060675,9,45,3,109.52600000000001,109.546,109.211
2021-04-08 10:00:00+00:00,109.56,109.57700000000001,109.522,109.52600000000001,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,463.0,698.55,39.72587848,-0.0953875,0.0,45.08088023,0.057336930999999994,-42.81092986,0.42964473700000005,-0.176456251,0.7619808309999999,-0.05150501,-0.064557735,0.013052724,10,0,3,109.521,109.47200000000001,109.244
2021-04-08 10:15:00+00:00,109.52600000000001,109.539,109.517,109.521,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,685.0,721.5,39.14714178,-0.0891175,0.0,47.52750193,0.054812865,-43.46092504,0.7072599190000001,0.42964473700000005,0.7619808309999999,-0.049253087,-0.063133885,0.013880799,10,15,3,109.53,109.32799999999999,109.191
2021-04-08 10:30:00+00:00,109.521,109.53399999999999,109.516,109.53,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.65175,109.39475,410.0,719.9,40.81842937,-0.082519286,0.0,52.14485517,0.052183374000000005,-30.35178035,0.802006507,0.7072599190000001,0.7619808309999999,-0.046209522,-0.060696137000000004,0.014486615,10,30,3,109.546,109.28399999999999,109.03299999999999
2021-04-08 10:45:00+00:00,109.53,109.546,109.519,109.546,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,339.0,718.85,43.77482906,-0.068940714,0.0,48.71440754,0.050384562,-6.690997567,0.8886408570000001,0.802006507,0.7619808309999999,-0.042022005,-0.05733226,0.015310255,10,45,3,109.47200000000001,109.211,109.07799999999999
2021-04-08 11:00:00+00:00,109.546,109.554,109.454,109.47200000000001,0.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,427.0,716.85,35.05314949,-0.071595714,0.0,42.10231804,0.053928522,-91.27291505,0.5703587170000001,0.8886408570000001,0.7619808309999999,-0.044165437,-0.053910432,0.009744994,11,0,3,109.32799999999999,109.244,109.148
2021-04-08 11:15:00+00:00,109.47200000000001,109.47200000000001,109.305,109.32799999999999,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.65175,109.39475,1462.0,762.0,24.72827224,-0.09163785699999999,0.0,31.28702619,0.062005055999999996,-244.19821480000002,0.034030096,0.5703587170000001,0.7619808309999999,-0.056828635,-0.052299225,-0.00452941,11,15,3,109.28399999999999,109.191,109.118
2021-04-08 11:30:00+00:00,109.32799999999999,109.32799999999999,109.23,109.28399999999999,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.65175,109.39475,1451.0,795.15,22.54328034,-0.1054175,0.0,34.13176388,0.064576123,-241.1579954,-0.52540692,0.034030096,0.7619808309999999,-0.069612295,-0.052656772000000004,-0.016955522,11,30,3,109.211,109.03299999999999,109.061
2021-04-08 11:45:00+00:00,109.28399999999999,109.28399999999999,109.182,109.211,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.65175,109.39475,995.0,820.3,19.46954343,-0.1249425,0.0,34.85782898,0.067249257,-253.0516432,-1.058230681,-0.52540692,0.7619808309999999,-0.08465804199999999,-0.055377027,-0.029281015,11,45,3,109.244,109.07799999999999,109.104
2021-04-08 12:00:00+00:00,109.211,109.265,109.149,109.244,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,1745.0,840.15,24.48227276,-0.138587143,0.0,42.55369345,0.070731453,-180.2372826,-1.5574120359999999,-1.058230681,0.7619808309999999,-0.092848778,-0.05967809,-0.033170688,12,0,3,109.191,109.148,109.118
2021-04-08 12:15:00+00:00,109.244,109.24799999999999,109.149,109.191,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.65175,109.39475,1280.0,860.2,22.10266514,-0.156068929,0.0,42.17362789,0.072750635,-174.64212680000003,-2.027910029,-1.5574120359999999,0.7619808309999999,-0.102435836,-0.065337071,-0.037098765,12,15,3,109.03299999999999,109.118,109.179
2021-04-08 12:30:00+00:00,109.191,109.196,108.999,109.03299999999999,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.65175,109.39475,1932.0,916.8,16.84594462,-0.19068464300000001,0.0,35.64158932,0.08162559,-209.71015669999997,-2.476782649,-2.027910029,0.7619808309999999,-0.12138369199999999,-0.073351582,-0.04803211,12,30,3,109.07799999999999,109.061,109.16
2021-04-08 12:45:00+00:00,109.03299999999999,109.09100000000001,109.022,109.07799999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,1285.0,930.85,22.49941759,-0.21492821399999998,0.0,39.71453327,0.080723762,-150.4301189,-2.910229225,-2.476782649,0.7619808309999999,-0.131255845,-0.082801174,-0.048454671,12,45,3,109.148,109.104,109.241
2021-04-08 13:00:00+00:00,109.07799999999999,109.15,109.044,109.148,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,1029.0,930.25,30.42375701,-0.227058929,0.0,48.67944192,0.08252920799999999,-101.28520290000002,-2.8994661460000004,-2.910229225,0.7619808309999999,-0.13191059900000002,-0.09278879599999999,-0.039121803999999996,13,0,3,109.118,109.118,109.24600000000001
2021-04-08 13:15:00+00:00,109.148,109.149,109.09,109.118,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.65175,109.39475,984.0,942.8,29.05270909,-0.241826071,0.0,48.09269404,0.08084855,-99.70709907,-2.559899307,-2.8994661460000004,0.7619808309999999,-0.133313491,-0.102694135,-0.030619356,13,15,3,109.061,109.179,109.271
2021-04-08 13:30:00+00:00,109.118,109.16,109.054,109.061,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,1611.0,982.15,26.59992929,-0.264090714,0.0,45.43954389,0.08264508200000001,-107.7796706,-2.185445584,-2.559899307,1.0809455590000001,-0.137440389,-0.111650996,-0.025789392999999997,13,30,3,109.104,109.16,109.256
2021-04-08 13:45:00+00:00,109.061,109.12,109.025,109.104,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,1294.0,998.9,31.31118048,-0.274701071,0.0,46.27686456,0.08352757599999999,-82.58918286,-2.069978484,-2.185445584,0.925831202,-0.135677242,-0.11899154599999999,-0.016685696,13,45,3,109.118,109.241,109.262
2021-04-08 14:00:00+00:00,109.104,109.132,109.062,109.118,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,1069.0,1013.85,32.82301601,-0.273358214,0.0,49.47167397,0.082561321,-70.44563676,-1.821009453,-2.069978484,0.7538815409999999,-0.13163287099999998,-0.12421097199999999,-0.007421899,14,0,3,109.179,109.24600000000001,109.2
2021-04-08 14:15:00+00:00,109.118,109.196,109.098,109.179,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,983.0,1029.35,39.11142509,-0.25551821399999997,0.0,59.16945662,0.083664084,-43.27539951,-1.274793106,-1.821009453,0.81147541,-0.12209801699999999,-0.127460887,0.00536287,14,15,3,109.16,109.271,109.206
2021-04-08 14:30:00+00:00,109.179,109.21799999999999,109.137,109.16,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,868.0,1044.85,37.92071708,-0.236336071,0.0,55.47307785,0.083473792,-46.02005576,-0.540918777,-1.274793106,0.897560976,-0.11475193,-0.12882934199999999,0.014077412,14,30,3,109.241,109.256,109.22
2021-04-08 14:45:00+00:00,109.16,109.289,109.156,109.241,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.65175,109.39475,1379.0,1084.55,45.5335578,-0.198564643,0.0,54.17599675,0.08701137800000001,-6.3884306220000004,0.14658822900000001,-0.540918777,0.864416815,-0.101227195,-0.12658973099999998,0.025362536,14,45,3,109.24600000000001,109.262,109.24700000000001
2021-04-08 15:00:00+00:00,109.241,109.29799999999999,109.226,109.24600000000001,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,1021.0,1112.45,45.97398352,-0.160474643,0.0,52.51281734,0.085939137,2.8621487510000003,0.7575435009999999,0.14658822900000001,0.9905778890000001,-0.08907844599999999,-0.121903353,0.032824907,15,0,3,109.271,109.2,109.242
2021-04-08 15:15:00+00:00,109.24600000000001,109.289,109.246,109.271,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.65175,109.39475,752.0,1115.8,48.22818006,-0.117321429,0.0,58.13714321,0.082872056,25.76707407,1.303580236,0.7575435009999999,0.95424039,-0.076550755,-0.11575226,0.039201505,15,15,3,109.256,109.206,109.23700000000001
2021-04-08 15:30:00+00:00,109.271,109.281,109.243,109.256,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,525.0,1121.55,46.96206847,-0.07557,0.0,54.0869074,0.07966690900000001,28.91591419,1.748335446,1.303580236,1.0427841629999999,-0.06705982,-0.108390741,0.041330921,15,30,3,109.262,109.22,109.22
2021-04-08 15:45:00+00:00,109.256,109.286,109.254,109.262,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.65175,109.39475,445.0,1126.85,47.55515572,-0.030258929,0.0,51.05428543,0.07626213,50.66666667,2.189030306,1.748335446,1.149193548,-0.058381055,-0.09960637,0.041225315,15,45,3,109.2,109.24700000000001,109.24600000000001
2021-04-08 16:00:00+00:00,109.262,109.264,109.196,109.2,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.65175,109.39475,594.0,1135.2,42.29233266,0.0009246430000000001,0.0,44.111832299999996,0.075671978,13.07189542,2.084332107,2.189030306,1.199039121,-0.055862010999999996,-0.090738011,0.034876,16,0,3,109.206,109.242,109.24799999999999
2021-04-08 16:15:00+00:00,109.2,109.22,109.192,109.206,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,464.0,1085.3,42.95032162,0.028995357000000003,0.0,45.14766794,0.072266836,27.10546636,1.583458691,2.084332107,1.327325162,-0.052773164000000004,-0.08197582099999999,0.029202657000000003,16,15,3,109.22,109.23700000000001,109.24600000000001
2021-04-08 16:30:00+00:00,109.206,109.225,109.196,109.22,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.65175,109.39475,409.0,1033.2,44.53934949,0.056580357000000005,0.0,40.49249456,0.069176348,47.483856599999996,1.032704445,1.583458691,1.387120651,-0.048634915,-0.073813255,0.025178338999999997,16,30,3,109.24700000000001,109.22,109.25
